date,stock_code,action,quantity,price,amount,commission,total_cost,position_ratio,net_amount,avg_cost,return_rate,holding_days
2023-02-13,300319.SZ,rebalance_sell,3300,10.359605411499437,34186.697857948144,34.18669785794815,,1.6524708400469574,34152.511160090195,9.778922830717558,5.9381037240404275,11.0
2023-02-13,601872.SH,rebalance_sell,3000,9.331003428104331,27993.010284312993,27.993010284312994,,1.3530886607466612,27965.01727402868,8.62967277887464,8.126966887395104,7.0
2023-02-13,600019.SH,rebalance_sell,3500,7.597762117986255,26592.16741295189,26.59216741295189,,1.285376593145675,26565.575245538937,7.700811058321711,-1.3381569753499978,7.0
2023-02-13,601800.SH,rebalance_sell,3100,9.789263694648092,30346.717453409085,30.346717453409084,,1.466859007303736,30316.370735955676,9.737228013699642,0.5343993267410282,3.0
2023-02-13,600008.SH,rebalance_sell,8300,3.4190747320596455,28378.32027609506,28.37832027609506,,1.371713259368156,28349.941955818966,3.405086166253115,0.4108138567877455,3.0
2023-02-13,600789.SH,rebalance_sell,3800,7.111904979856854,27025.238923456047,27.025238923456048,,1.30630982412741,26998.21368453259,7.083472614940024,0.4013902002933244,2.0
2023-02-13,601398.SH,rebalance_sell,5100,5.079332430919988,25904.595397691937,25.90459539769194,,1.2521416574297286,25878.690802294244,5.072396492055004,0.13673889404835265,2.0
2023-02-13,600905.SH,buy,39200,5.791451730249044,227024.90782576252,227.02490782576254,227251.9327335883,10.973626107594386,,,,
2023-02-13,600863.SH,buy,54700,4.1594568164741785,227522.28786113756,227.52228786113756,227749.8101489987,10.997667797970392,,,,
2023-02-14,601872.SH,sell,24400,9.127602808418134,222713.50852540246,222.71350852540246,,10.788774083139032,222490.79501687706,8.62967277887464,5.769975783582678,8.0
2023-02-14,600019.SH,rebalance_sell,300,7.647583508923869,2294.2750526771606,2.2942750526771607,,0.11114016115054176,2291.9807776244834,7.700811058321711,-0.6911940702703309,8.0
2023-02-14,601800.SH,rebalance_sell,500,9.973150415984023,4986.575207992011,4.986575207992011,,0.2415616085607649,4981.588632784019,9.737228013699642,2.422890805806879,4.0
2023-02-14,600008.SH,rebalance_sell,100,3.4190747320596455,341.90747320596455,0.34190747320596454,,0.016562814308748258,341.56556573275856,3.405086166253115,0.4108138567877455,4.0
2023-02-14,300319.SZ,rebalance_buy,100,10.268996617812853,1026.8996617812852,1.0268996617812853,1027.9265614430665,0.04974547134731394,,,,
2023-02-14,600905.SH,rebalance_buy,200,5.761182818766906,1152.2365637533812,1.1522365637533813,1153.3888003171346,0.05581709012163383,,,,
2023-02-14,600863.SH,rebalance_buy,100,4.136665272274319,413.6665272274319,0.4136665272274319,414.0801937546593,0.020038994210826704,,,,
2023-02-14,600050.SH,buy,41900,5.416877761431354,226967.17820397372,226.96717820397373,227194.1453821777,10.994831998037219,,,,
2023-02-15,300319.SZ,sell,22100,10.339470124013529,228502.289740699,228.502289740699,,11.063909490727685,228273.7874509583,9.781140359165954,5.708227715231186,13.0
