date,portfolio_value,cumulative_return,drawdown
2023-08-18,1974193.299690109,97.61487490714936,-3.7158889340541235
2023-08-21,1974623.2113459362,97.65790865571935,-3.4269858698881523
2023-08-22,1980548.12138577,98.25098652531885,-3.6962744842937085
2023-08-23,1975025.4703204015,97.69817439713975,-2.2087949902626223
2023-08-24,2005531.1425730453,100.75176322611155,-3.1754531089850886
2023-08-25,1985706.6301219927,98.76734835208431,-2.5413734471547573
2023-08-28,1998710.5245780055,100.06902584062311,-2.227367576154548
2023-08-29,2005150.2504529343,100.7136362865253,-2.1871607568788316
2023-08-30,2005974.8238713031,100.7961753028153,-1.793503840002721
2023-08-31,2014048.057105373,101.60429828443891,-1.9916725132880158
2023-09-01,2009983.9549632994,101.19748551866681,-1.7053154817556073
2023-09-04,2015856.6502079875,101.78533673684744,-1.644226712912804
2023-09-05,2017109.4768641624,101.91074349563807,-1.5742162487538767
2023-09-06,2018545.272303668,102.05446525592099,-2.083146251707632
2023-09-07,2008107.9843061236,101.00970263701817,-1.563283283210584
2023-09-08,2018769.488815527,102.07690911587636,-1.8048324883067888
2023-09-11,2013815.7258136703,101.58104214272572,-1.4737370513809074
2023-09-12,2020605.929593781,102.26073509417648,-1.9781637629151403
2023-09-13,2010260.996437196,101.22521710716765,-1.271061786260827
2023-09-14,2024762.4542627127,102.67679926713681,-1.243029661154339
2023-09-15,2025337.3454289273,102.73434532704621,-2.3539714838092674
2023-09-18,2002553.8198276272,100.45373604610526,-2.129385492179125
2023-09-19,2007159.6961981563,100.91477989775987,-1.9231266345117646
2023-09-20,2011389.7142498028,101.33820068855188,-2.994125460173984
2023-09-21,1989425.3515209574,99.13958883339195,-3.1981768931819485
2023-09-22,1985240.6039913264,98.7206995788717,-3.1670449275476686
2023-09-25,1985879.0676098373,98.7846091808973,-3.5911968158104686
2023-09-26,1977180.434424905,97.91388425797645,-4.451252714110001
2023-09-27,1959542.1520433596,96.14830893819737,-5.3975430141430625
2023-09-28,1940135.348881029,94.20570636737837,-5.62689082898512
2023-10-09,1935431.8156225828,93.73488715396327,-6.03440670965488
2023-10-10,1927074.3586335327,92.8983136443215,-5.822109480713279
2023-10-11,1931428.2134007579,93.33413037276657,-5.062981971975106
2023-10-12,1946996.6263250764,94.8925137251085,-5.210252234709829
2023-10-13,1943976.3639378813,94.59018832772921,-5.448647845142996
2023-10-16,1939087.2757941284,94.10079524646943,-5.019939101769365
2023-10-17,1947879.3623201463,94.98087476010397,-5.28913865026124
2023-10-18,1942358.5378450486,94.42824547187672,-6.395142701811592
2023-10-19,1919676.2775234242,92.15777274928527,-6.817259763539734
2023-10-20,1911019.3751667868,91.29122504265553,-7.7399722273943485
2023-10-23,1892096.1132873932,89.39702449516172,-6.569761477283572
2023-10-24,1916095.1436959787,91.79930465325461,-6.752353770124651
2023-10-25,1912350.4866007916,91.4244680333797,-6.865851249842125
2023-10-26,1910022.846501109,91.19147346937227,-6.796856942977042
2023-10-27,1911437.802284345,91.33310919984874,-6.914885725781864
2023-10-30,1909017.2328720805,91.09081249988333,-6.915845223465708
2023-10-31,1908997.5552079596,91.08884278438774,-6.4756784807262076
2023-11-01,1918024.6257957604,91.99244397950184,-5.5757091693064655
2023-11-02,1936481.464334897,93.83995599348015,-5.393361473457637
2023-11-03,1940221.1051621558,94.21429048969812,-5.28809994373041
2023-11-06,1942379.8399477822,94.43037779213515,-5.523714813432613
2023-11-07,1937547.7800627034,93.94669318542333,-5.244089826206403
2023-11-08,1943282.4125387825,94.52072445154947,-5.164941331753974
2023-11-09,1944905.6134237323,94.68320531898979,-5.464840058391802
2023-11-10,1938755.2010647655,94.06755488134755,-4.545477733552327
2023-11-13,1957609.757295976,95.95487805869058,-4.242982043880751
2023-11-14,1963813.4289458964,96.57585970079042,-3.191692620335261
2023-11-15,1985373.585389088,98.73401089052885,-3.449004051948939
2023-11-16,1980096.565953752,98.2057862553018,-3.2496127046164336
2023-11-17,1984185.7430591483,98.6151090010952,-4.433011399567296
2023-11-20,1959916.2503520288,96.18575582370865,-4.076433121518536
2023-11-21,1967229.0638235537,96.91776150907975,-4.724848846153438
2023-11-22,1953931.161124023,95.58665407451004,-4.558517661252071
2023-11-23,1957342.330577018,95.92810889803036,-4.528844146826819
2023-11-24,1957950.883843986,95.98902450226483,-4.516102322783688
2023-11-27,1958212.1969644157,96.01518169751688,-4.3291793839991675
2023-11-28,1962045.6682357462,96.39890853209943,-4.284179958497196
2023-11-29,1962968.5298492534,96.49128610340334,-4.289000761188206
2023-11-30,1962869.663392622,96.48138966496298,-4.522114589074167
2023-12-01,1958088.8956176145,96.00283934977018,-4.191655667539653
2023-12-04,1964866.0455506025,96.68122562351786,-5.659489764179605
2023-12-05,1934763.2669556474,93.66796606715452,-4.703710732220207
2023-12-06,1954364.6678569047,95.63004768687986,-5.096540454071517
2023-12-07,1946308.3989846408,94.82362282176624,-4.484477056348203
2023-12-08,1958860.7773426021,96.08010397758069,-4.41369023611632
2023-12-11,1960312.4945235553,96.22541948906562,-3.923582880569022
2023-12-12,1970363.762065011,97.23154182681992,-3.86082943139409
2023-12-13,1971650.7284809754,97.36036594315158,-2.9051368264035355
2023-12-14,1991250.356912228,99.32227014031231,-3.460650981248964
2023-12-15,1979857.7072606392,98.18187672690486,-3.4872169893477105
2023-12-18,1979312.8836584494,98.12734040160677,-3.227370429516302
2023-12-19,1984641.8942579248,98.66076930300135,-3.032141084804183
2023-12-20,1988645.715774648,99.06154803540916,-3.5100690685714913
2023-12-21,1978844.2264151801,98.08042825652072,-3.265652170861514
2023-12-22,1983856.8009108072,98.58218220435937,-2.94807480523453
2023-12-25,1990369.7720606956,99.23412443274253,-2.837779124668164
2023-12-26,1992631.7487102838,99.46054614773945,-2.715091037139658
2023-12-27,1995147.8725307914,99.71240775324614,-2.4977350700594094
2023-12-28,1999605.473405636,100.15860936856247,-2.792979334326804
2023-12-29,1993550.5161464901,99.55251389578275,-2.732268210311112
2024-01-02,1994795.5979501347,99.67714540218844,-3.2914400588595467
2024-01-03,1983327.9352272716,98.52924325156738,-3.5565342841836696
2024-01-04,1977891.3039417602,97.98504162168074,-3.468745862038084
2024-01-05,1979691.6950357528,98.16525906081355,-3.67636066049477
2024-01-08,1975433.868946766,97.73905471188601,-2.680195211319133
2024-01-09,1995863.5265144182,99.7840440375317,-3.180019972006551
2024-01-10,1985612.9715356966,98.75797321651993,-2.132768485949859
2024-01-11,2007090.316754865,100.90783508135854,-2.011529349342743
2024-01-12,2009576.7250585568,101.15672219184523,-1.4465964591654363
2024-01-15,2021162.5369380768,102.31645096087134,-1.5134839289270274
2024-01-16,2019790.788797317,102.17914027438337,-2.1226387302181307
2024-01-17,2007298.0608008113,100.9286300631158,-1.5313780962755543
2024-01-18,2019423.8098866441,102.14240603385205,-0.35837403943738316
2024-01-19,2043480.1262610997,104.55042046273854,-0.7906233044064992
2024-01-22,2034615.4296642682,103.66307274995496,0.0
2024-01-23,2085647.9089613848,108.77137547496392,0.0
2024-01-24,2098700.221664059,110.07789958402294,-0.5682323736804715
2024-01-25,2086774.72757806,108.88416894863857,-0.9650650710228708
2024-01-26,2078446.3988792999,108.05051115319908,-0.6095274305670387
2024-01-29,2085908.0681276456,108.7974171604993,-1.6243418276814339
2024-01-30,2064610.156125927,106.6655163903651,-4.081024599156752
2024-01-31,2013051.7493553918,101.50456882460719,-3.0926639185896816
2024-02-01,2033794.4771492935,103.58089618265684,-4.943427573568018
2024-02-02,1994952.4962197854,99.69285077001389,-5.359309443358551
2024-02-05,1986224.382496631,98.81917487320719,-0.40456212991652907
2024-02-06,2090209.6753467326,109.228003958982,-0.12955941814300134
2024-02-07,2095981.157868306,109.80572387967493,0.0
2024-02-08,2105393.9474449167,110.74793517934918,-0.0038918305477222918
2024-02-19,2105312.00908012,110.73973322682917,0.0
2024-02-20,2110739.1804011078,111.28298792324873,-0.17168962226924772
2024-02-21,2107115.260275188,110.92023695936413,0.0
2024-02-22,2119454.3026704155,112.15536338786008,0.0
2024-02-23,2127598.624917646,112.97060231220581,-0.16227483086788042
2024-02-26,2124146.0678475136,112.62500462750542,-0.34037851116221707
2024-02-27,2120356.736394644,112.24569614684236,-0.2724729860715161
2024-02-28,2121801.493412717,112.3903149526313,-0.5545058026913686
2024-02-29,2115800.9670844963,111.78966796435792,0.0
2024-03-01,2135704.503159148,113.78199302807874,0.0
2024-03-04,2164025.684877147,116.61691642859049,0.0
2024-03-05,2168281.6551834363,117.04293501543196,0.0
2024-03-06,2171822.3130564555,117.3973515068543,0.0
2024-03-07,2177531.3056090893,117.96881624098732,0.0
2024-03-08,2196058.8589575985,119.82340674024385,-0.5811485326695082
2024-03-11,2183296.4951222073,118.54590623750876,-0.6375658607889758
2024-03-12,2182057.5373900523,118.42188774484472,-0.4625628215393326
2024-03-13,2185900.7071369393,118.80658538762225,-0.6000762023555319
2024-03-14,2182880.832355273,118.5042987891884,-0.7190322273420817
2024-03-15,2180268.488030292,118.24280560254019,-1.121848565890872
2024-03-18,2171422.404142263,117.35732100423593,-1.3589432620608235
2024-03-19,2166215.6650629044,116.83613136591475,-0.9922081240920089
2024-03-20,2174269.384549179,117.64230103991137,0.0
2024-03-21,2213226.7394871246,121.54189528125742,-0.11919404625754303
2024-03-22,2210588.704983476,121.27783053211604,-0.51238607552788
2024-03-25,2201886.473854133,120.40674545837571,-0.08911050679806785
2024-03-26,2211254.5219229776,121.3444781756023,0.0
2024-03-27,2217345.0431950944,121.95413357231426,0.0
2024-03-28,2227912.8173499824,123.01195773167746,0.0
2024-03-29,2241340.3205087176,124.3560380491648,0.0
2024-04-01,2252001.9276391324,125.4232548002888,-0.2501905031878632
2024-04-02,2246367.6326845717,124.8592672248015,-0.48161896746072175
2024-04-03,2241155.8592080413,124.3375736481033,0.0
2024-04-08,2256549.2633434692,125.87843878683884,0.0
2024-04-09,2263379.5629402567,126.56214529147007,0.0
2024-04-10,2275989.4374639196,127.82438175888169,-1.0235554363193502
2024-04-11,2252693.4238467035,125.4924729141277,0.0
2024-04-12,2294384.2667738185,129.66568670788777,-1.3421556329576367
2024-04-15,2263590.0590956197,126.58321575676696,-2.261549199895211
2024-04-16,2242495.6377460733,124.47168420771165,-2.1769380915671617
2024-04-17,2244436.941703495,124.66600689068441,-2.49283929566186
2024-04-18,2237188.9541781973,123.94049022098184,-3.2539476474072466
2024-04-19,2219726.2039026497,122.19248549835476,-4.008370944659332
2024-04-22,2202416.8344656215,120.45983405203641,-4.539101574940274
2024-04-23,2190239.834385506,119.24092790543259,-3.173760505146596
2024-04-24,2221566.0050786533,122.37664784927907,-4.020543588704737
2024-04-25,2202137.5472357934,120.43187766549907,-1.450299186739937
2024-04-26,2261108.830412109,126.33484712134258,-0.47814442017743586
2024-04-29,2283413.796424811,128.56755304183181,-0.596821755657347
2024-04-30,2280690.8823113334,128.29499192433528,-0.5738053348724317
2024-05-06,2281218.967448597,128.3478527451865,0.0
2024-05-07,2299365.7604779326,130.16432949800554,0.0
2024-05-08,2300819.967851162,130.309894275373,-0.21511171091041342
2024-05-09,2295870.634653349,129.81447072140128,0.0
2024-05-10,2316733.6738574803,131.90284113738565,0.0
2024-05-13,2320718.438459109,132.30171229068603,0.0
2024-05-14,2321747.199959109,132.40469034008154,0.0
2024-05-15,2334048.427158855,133.63603150341334,0.0
2024-05-16,2362496.8865212044,136.4836952752812,-0.676029431889707
2024-05-17,2346525.712240843,134.88499589359995,-0.4868593396013688
2024-05-20,2350994.849781384,135.332352318199,-0.22051360981988907
2024-05-21,2357287.2593548535,135.96221654219417,-0.07719861790595102
2024-05-22,2360673.0715767383,136.3011331309557,0.0
2024-05-23,2367035.9415897112,136.93805037804668,-1.6405430553465248
2024-05-24,2328203.697832405,133.05097964709623,-0.36664271151353583
2024-05-27,2358357.3768309667,136.0693342855333,0.0
2024-05-28,2372873.6598809175,137.52240043639256,-0.8542429006962137
2024-05-29,2352603.555098894,135.49338219310138,-2.2449442273259645
2024-05-30,2319603.969631682,132.19015501918966,-2.0944514062148083
2024-05-31,2323174.9741438404,132.54760918037732,-1.1982928330604214
2024-06-03,2344439.6848769854,134.67618653505014,-1.5598644973014522
2024-06-04,2335860.046094617,133.81737283884704,-1.1610810353303695
2024-06-05,2345322.67382369,134.76457289026408,0.0
2024-06-06,2379096.5860486305,138.14530943744225,0.0
2024-06-07,2379103.592530061,138.1460107795812,-0.536601951099671
2024-06-11,2366337.276233862,136.86811463927188,-0.18538449285609815
2024-06-12,2374693.1034005275,137.70452500524038,0.0
2024-06-13,2404958.6762051648,140.73408010742844,0.0
2024-06-14,2405364.14446786,140.77466709555358,0.0
2024-06-17,2409743.287999668,141.21301520532307,0.0
2024-06-18,2434293.121804996,143.67043026047125,0.0
2024-06-19,2438538.8736517257,144.09542598921274,0.0
2024-06-20,2455772.5894742133,145.8205045805446,-0.5019483002505928
2024-06-21,2443445.8807033277,144.58661273613512,-1.3675695487313968
2024-06-24,2422188.1913544717,142.45873821536327,-2.00166819180543
2024-06-25,2406616.1706876317,140.8999937314203,-1.4187047870736613
2024-06-26,2420932.4261877,142.33303731445184,-1.5439628086018173
2024-06-27,2417856.374028894,142.0251274139037,-0.41274897284244916
2024-06-28,2445636.4133358127,144.80588297285232,-0.5817906063278475
2024-07-01,2441485.1352358786,144.39034397646734,-0.5446591409545394
2024-07-02,2442396.999584587,144.48162073200618,0.0
2024-07-03,2473910.43717508,147.63608591447698,0.0
2024-07-04,2481963.1711226422,148.44215693698416,0.0
2024-07-05,2492974.617643652,149.5443922789528,0.0
2024-07-08,2507376.642083166,150.98602125138981,0.0
2024-07-09,2512974.979966599,151.54640955819656,-0.21231426052650165
2024-07-10,2507639.575720667,151.01234065886212,0.0
2024-07-11,2526132.059845287,152.86342076210371,-0.6536107271857678
2024-07-12,2509620.9897192596,151.2106783188737,0.0
2024-07-15,2530829.4795494755,153.3336280145421,0.0
2024-07-16,2550729.692020311,155.32562038867644,0.0
2024-07-17,2559270.9994080733,156.18059714867312,0.0
2024-07-18,2561624.176933119,156.41614798471295,-1.990128543214045
2024-07-19,2510644.5630181013,151.31313703425923,-2.2694081624199827
2024-07-22,2503490.468771275,150.59701899258496,-2.4807797085632695
2024-07-23,2498075.924142111,150.05502821602857,-2.022433218884078
2024-07-24,2509817.0386358574,151.2303026292871,-4.633889377331264
2024-07-25,2442921.3463110654,144.53410734148727,-3.7695467165483767
2024-07-26,2465062.5568812266,146.75042149765528,-3.459477171191832
2024-07-29,2473005.3733203863,147.54548988193227,-3.6003968172063883
2024-07-30,2469395.541598029,147.18414915386805,-2.6435731466273293
2024-07-31,2493905.7680742014,149.63759955297286,-1.8703837639303527
2024-08-01,2513711.9742348474,151.62018198471125,-1.453796572026379
2024-08-02,2524383.3724606666,152.6883788151891,-3.995733498322508
2024-08-05,2459268.5015942743,146.17044206457956,-2.3635339590017175
2024-08-06,2501079.3196093068,150.35566525073017,-2.165953529608124
2024-08-07,2506140.5876575415,150.86229337695292,-3.2207519660863326
2024-08-08,2479120.6158908033,148.15761985713252,-0.9364204561231514
2024-08-09,2537636.6041313214,154.01501472218112,-0.08522259328037946
2024-08-12,2559441.09437944,156.19762349381077,0.0
2024-08-13,2581328.0706002587,158.38848903299163,0.0
2024-08-14,2611566.900399128,161.41536718569336,0.0
2024-08-15,2619458.2733461643,162.20528612525163,0.0
2024-08-16,2662936.833222714,166.5574486883077,-0.3863588166531392
2024-08-19,2652648.341985654,165.52758048385473,-0.127204102922024
2024-08-20,2659549.468312633,166.21837667693194,-0.5233305492745661
2024-08-21,2649000.8712665755,165.16247212795497,-0.8908283719112956
2024-08-22,2639214.6363862907,164.18287930794943,-1.1106446457795671
2024-08-23,2633361.067864035,163.59694265652448,-0.9084799997926243
2024-08-26,2638744.584685775,164.13582757901696,-2.1142737063228783
2024-08-27,2606635.0599418995,160.92169463844576,-2.320907179637725
2024-08-28,2601132.541071231,160.37089772384167,-3.8604724977984075
2024-08-29,2560134.8891424076,156.2670716908625,-3.423438866183199
2024-08-30,2571772.81869226,157.43201738920587,-4.397808752205731
2024-09-02,2545825.9641055358,154.83476188023704,-4.061348880864213
2024-09-03,2554785.677948503,155.73162072914494,-4.874964503923194
2024-09-04,2533119.6078412104,153.56286768218942,-4.841761215479893
2024-09-05,2534003.7904390087,153.65137352074453,-4.722390314978383
2024-09-06,2537182.562116613,153.96956554759763,-5.591414682473926
2024-09-09,2514040.9921448934,151.6531163651218,-5.2546613302855905
2024-09-10,2523008.521197429,152.55075750908736,-4.701984848302578
2024-09-11,2537725.9468047144,154.02395783896162,-4.94358905428039
2024-09-12,2531292.179413116,153.37994383158355,-3.6956119585149096
2024-09-13,2564525.0211664382,156.70651973827043,-3.824928654071936
2024-09-18,2561081.3992489437,156.3618164538656,-3.978593596178666
2024-09-19,2556989.3989058333,155.95221110465758,-2.9204983839638152
2024-09-20,2585165.8060424686,158.77264270703063,-2.0842703574266426
2024-09-23,2607434.0301708584,161.00167079978468,-2.3231668523258477
2024-09-24,2601072.3674149094,160.36487439797557,-1.6720616482360198
2024-09-25,2618410.8877176475,162.10044381827421,0.0
2024-09-26,2670005.2586150067,167.26499135898115,-0.5233735486994312
2024-09-27,2656031.1573425317,165.86619708927444,-1.1579459079968892
2024-09-30,2639088.0419795723,164.1702073280316,-1.2763775014453596
2024-10-08,2635925.9122066367,163.85368114003523,-0.33343487351432793
2024-10-09,2661102.5299581178,166.37383667309527,-0.09500253650207727
2024-10-10,2667468.6858945834,167.01108283800806,-0.11040146530654477
2024-10-11,2667057.5336857336,166.9699268922694,0.0
2024-10-14,2727055.848921368,172.9757012821383,-1.0100413644769828
2024-10-15,2699511.456814873,170.21853378421756,-1.7280043644309913
2024-10-16,2679932.204831536,168.25866925014682,-1.770456711292706
2024-10-17,2678774.5056234393,168.14278465859033,0.0
2024-10-18,2818861.1338253883,182.16532313678192,0.0
2024-10-21,2822759.2538255043,182.5555212477353,-0.775918886272321
2024-10-22,2800856.9316610727,180.36311959416892,-0.42032848831540687
2024-10-23,2810894.3925251164,181.36785989662297,-1.2055921050138747
2024-10-24,2788728.291117836,179.14905419129187,-0.7248137797034945
2024-10-25,2802299.505785922,180.50751989441872,-0.15029852482701175
2024-10-28,2818516.688307587,182.13084446748275,-0.6114666091425777
2024-10-29,2805499.0235318798,180.82778858301674,-1.8134865379225582
2024-10-30,2771568.894759416,177.43141490775076,0.0
2024-10-31,2829997.848417422,183.2800976937246,-0.9069557624054885
2024-11-01,2804331.0198552487,180.71087252394352,-0.6459729247324679
2024-11-04,2811716.828546134,181.45018496146744,0.0
2024-11-05,2837680.3558667144,184.04910939526548,0.0
2024-11-06,2920312.524873925,192.3205110580254,0.0
2024-11-07,2953289.3491913397,195.62145986245295,0.0
2024-11-08,2976960.4888409665,197.99091846688896,0.0
2024-11-11,2991207.198637237,199.41700059100032,0.0
2024-11-12,2998065.5202372367,200.1035120715477,-0.6577084679069795
2024-11-13,2978346.989437237,198.12970586016684,-0.46645844147170024
2024-11-14,2984080.790537237,198.70365390633685,-1.2722801518207716
2024-11-15,2959921.7276846757,196.28535465254427,-2.444452318757384
2024-11-18,2924779.2381099313,192.76762481204233,-1.297608430936678
2024-11-19,2959162.369281632,196.20934359737015,-0.23770832373972875
2024-11-20,2990938.868944461,199.39014104351824,-0.8997303245038696
2024-11-21,2971091.0156031665,197.40338976853872,-0.283259409326156
2024-11-22,2989573.2175534004,199.25344063588665,0.0
2024-11-25,3007499.7240765016,201.04786691858192,0.0
2024-11-26,3008025.1733822743,201.10046389520355,0.0
2024-11-27,3042821.8455962427,204.58357774622704,-0.5970026776834737
2024-11-28,3024656.1177008958,202.765205631298,-0.6642198893306247
2024-11-29,3022610.8177008955,202.56047304320185,-0.14655263240146105
2024-12-02,3038362.510082235,204.13720249517743,0.0
2024-12-03,3069490.421920697,207.25307691590618,-0.1938730984862081
2024-12-04,3063539.505731982,206.6573958554951,0.0
2024-12-05,3083717.948631983,208.67723883142384,-0.5100603025960182
2024-12-06,3067989.127531983,207.1027987729953,0.0
2024-12-09,3096115.847731983,209.91825676018624,-1.1209743823191842
2024-12-10,3061409.1822319827,206.44415249577435,-1.1086402249820262
2024-12-11,3061791.0620319825,206.4823783011797,-0.004672719036801111
2024-12-12,3095971.174937364,209.90377515080402,0.0
2024-12-13,3103370.477169699,210.64443827901576,0.0
2024-12-16,3133629.676053368,213.67335535776655,0.0
2024-12-17,3154452.934431842,215.75774375087238,0.0
2024-12-18,3162608.423602783,216.5741004736792,-2.6234930057954577
2024-12-19,3079637.6128088664,208.26880108959233,-4.341798076592257
2024-12-20,3025294.351896653,202.82909226832376,-1.4605797574007156
2024-12-23,3116416.005161791,211.95028324498725,-1.278383442718069
2024-12-24,3122178.1611574385,212.52706958929002,0.0
2024-12-25,3163557.582968094,216.6691104249703,0.0
2024-12-26,3170355.9625562257,217.34962176704147,-0.4879402456984776
2024-12-27,3154886.5198830124,215.8011452428682,-1.4474789954162495
2024-12-30,3124465.7259182977,212.75605264993064,-1.7988659426513298
2024-12-31,3113325.508884986,211.64092750194135,-0.801612475089798
2025-01-02,3144941.993655622,214.8057076093066,-0.9916988674602051
2025-01-03,3138915.578381099,214.2024691620885,-0.8310569256044658
2025-01-06,3144008.4997630888,214.71226575696699,0.0
2025-01-07,3199014.8286182955,220.21834704978133,-0.4684142532320391
2025-01-08,3184030.187198041,218.71839867073612,-0.2598524349859323
2025-01-09,3190702.1106905704,219.38625187770083,-0.1033692120894246
2025-01-10,3195708.0321953297,219.8873398674703,0.0
2025-01-13,3202212.199940764,220.53840088342596,-0.8129924300009519
2025-01-14,3176178.4571626782,217.93244794899755,-0.24370451448112723
2025-01-15,3194408.2642462426,219.75723432982738,0.0
2025-01-16,3203515.433864394,220.66885336182983,0.0
2025-01-17,3212368.6594316326,221.55505283544227,-0.14566409846895775
2025-01-20,3207689.391584372,221.08666256664816,-0.16195600031996873
2025-01-21,3207166.035635285,221.03427513304322,0.0
2025-01-22,3235288.046260631,223.84926169628284,0.0
2025-01-23,3237366.002209718,224.05726311387747,0.0
2025-01-24,3253510.1194205647,225.67327391870018,-0.2480634552195249
2025-01-27,3245439.349802413,224.8653975426909,0.0
2025-02-05,3367554.052096492,237.08896330089516,-0.49432071658615645
2025-02-06,3350907.5347747426,235.42266272197327,-0.3924393783470543
2025-02-07,3354338.4439089433,235.76609346884055,-0.3653443017188325
2025-02-10,3355250.885259856,235.85742798175224,0.0
2025-02-11,3389066.559565999,239.24234487360795,-0.6801303613269851
2025-02-12,3366016.4889288107,236.93505468764488,-0.2699849779381709
2025-02-13,3379916.5889628446,238.32644150364393,0.0
2025-02-14,3403059.1184590263,240.64298673360742,-1.0633661597484225
2025-02-17,3366872.1393971,237.02070448712593,-0.24602245763411537
2025-02-18,3394686.8287810516,239.80492848588716,0.0
2025-02-19,3403645.5508618485,240.70168806034346,-0.2250288993934205
2025-02-20,3395986.364739491,239.93501080148647,-0.8315729835665682
2025-02-21,3375341.7540045157,237.86850486787836,-1.5261084284798765
2025-02-24,3351702.2292345655,235.50221088288134,-2.2968830649590046
2025-02-25,3325467.792612872,232.87616868525598,-2.9923564560033604
2025-02-26,3301796.3434811626,230.5066791019573,-3.0727148517131866
2025-02-27,3299061.2285208413,230.23289669127576,-5.053461182025153
2025-02-28,3231643.644175319,223.48446050770957,-4.4448655109891
2025-03-03,3252358.0836552754,225.55795623239158,-4.903959211846014
2025-03-04,3236732.161331772,223.9938162437934,-4.8759815675471225
2025-03-05,3237684.421177187,224.0891365501992,-4.433441137142377
2025-03-06,3252746.928847423,225.59687926693766,-5.528896649564153
2025-03-07,3215461.5060372083,221.86464384416658,-5.55154090176196
2025-03-10,3214690.7759547513,221.78749449468,-7.574665679493591
2025-03-11,3145830.779469105,214.89467422538127,-7.528222979373178
2025-03-12,3147411.5243654535,215.05290528867232,-7.899190150471797
2025-03-13,3134785.1167511973,213.7890138745896,-6.54818575268143
2025-03-14,3180768.517828537,218.3919086636309,-6.470256521928233
2025-03-17,3183420.9526238893,218.65741486829947,-5.778544517545722
2025-03-18,3206964.377485832,221.01408934374675,-4.922241721608998
2025-03-19,3236109.889501638,223.93152742441106,-4.206372427038574
2025-03-20,3260475.54289627,226.37050619531811,-4.767764110758892
2025-03-21,3241367.759830415,224.4578352522526,-4.456998924593659
2025-03-24,3251945.1052629557,225.51661748742146,-4.978031701931278
2025-03-25,3234210.9963185717,223.74145001968452,-4.770351859470298
2025-03-26,3241279.6820365316,224.44901874871007,-4.93129424341323
2025-03-27,3235801.773746007,223.900685329812,-3.308369489788992
2025-03-28,3291040.3799165743,229.43001736135895,-3.859013499592289
2025-03-31,3272298.409575817,227.55396392475595,-2.5286199624810575
2025-04-01,3317580.290010657,232.08663716353962,-2.9074728469611038
2025-04-02,3304685.48066374,230.7958789908508,-2.1622028275080774
2025-04-03,3330051.8305227603,233.33502652773493,-7.458651221662571
2025-04-07,3149779.500401427,215.28993744160562,-6.011790095604818
2025-04-08,3199025.5247456413,220.21941772197326,-3.839721519853686
2025-04-09,3272955.040185863,227.61969202538563,-1.8006907599124538
2025-04-10,3342356.4199273074,234.56670424457508,0.0
2025-04-11,3403747.9400256975,240.71193711843165,0.0
2025-04-14,3449819.681689456,245.32367471629874,-0.8230766561053676
2025-04-15,3421425.0212117415,242.4813961617036,-2.770936304753249
2025-04-16,3354227.375681,235.7549756446768,-2.1260308502797582
2025-04-17,3376475.450977715,237.9819868585105,-1.5887973927466732
2025-04-18,3395009.036532312,239.83718117586915,-1.3843107373723378
2025-04-21,3402063.4574158443,240.54332200851226,-1.526403841517266
2025-04-22,3397161.5015427293,240.05264087976056,0.0
2025-04-23,3507518.12867628,251.0992344780646,-1.643147728356265
2025-04-24,3449884.4242232516,245.33015538246207,0.0
2025-04-25,3522698.2498959927,252.61875019943787,0.0
2025-04-28,3523954.8060220196,252.74453027461976,0.0
2025-04-29,3527382.824995102,253.08767171910313,-0.11251940838058082
2025-04-30,3523413.834709099,252.69037955982,0.0
2025-05-06,3551283.075109099,255.48006406349438,0.0
2025-05-07,3558840.471509099,256.2365522677873,0.0
2025-05-08,3568359.9634365523,257.1894443714727,-0.18367892836446365
2025-05-09,3561805.6380955256,256.5333626278202,0.0
2025-05-12,3579621.2229955257,258.31668576135723,0.0
2025-05-13,3629621.2856343742,263.32164455909844,-0.40110205979706476
2025-05-14,3615062.799894862,261.8643539590833,-1.9545765714661716
2025-05-15,3558677.5583524154,256.2202448154807,-1.6550125085187835
2025-05-16,3569550.5993452654,257.3086258954893,-1.243372299531082
2025-05-19,3584491.5799909127,258.8042038724498,-0.765129988949871
2025-05-20,3601849.9646926783,260.54176170023095,-0.3539281556204745
2025-05-21,3616775.033962121,262.03574696354053,-0.8754713528492136
2025-05-22,3597844.9910617284,260.14086764228296,-1.4418608057832636
2025-05-23,3577287.198918446,258.08305216727365,-1.7364996561154291
2025-05-26,3566592.9244910413,257.0125654507368,-1.8570801625902251
2025-05-27,3562216.3087617066,256.5744703715949,-1.7689426452335715
2025-05-28,3565415.3668523133,256.89469304912865,-1.4876441535779736
2025-05-29,3575625.436781613,257.9167113551317,-1.7261512335047091
2025-05-30,3566968.533040847,257.050163509952,-1.3485173659271166
2025-06-03,3580675.2122802082,258.42218908804705,-1.0659611054577869
2025-06-04,3590930.9344540955,259.4487771403889,-0.9398402031529619
2025-06-05,3595508.645569785,259.90700167677556,-0.5008466549857666
2025-06-06,3611442.448836623,261.50196025548496,-0.1739006594841216
2025-06-09,3623309.3502818802,262.68982582316164,-0.19030576131935467
2025-06-10,3622713.9072137387,262.6302225373823,0.0
2025-06-11,3631095.334588116,263.4691954598367,-0.17592809967639841
2025-06-12,3624707.2175685368,262.8297510113551,-1.0546930644753303
