date,stock_code,action,quantity,price,amount,commission,total_cost,position_ratio,net_amount,avg_cost,return_rate,holding_days
2023-09-18,513300.SH,rebalance_buy,1900,1.396,2652.3999999999996,2.6523999999999996,2655.0523999999996,0.13245032690223502,,,,
2023-09-19,518880.SH,rebalance_sell,500,4.559,2279.5,2.2795,,0.11356800460304917,2277.2205,4.387071023346752,3.9189923239968296,89.0
2023-09-19,518800.SH,rebalance_sell,400,4.503,1801.2,1.8012000000000001,,0.08973840311077526,1799.3988,4.339137161105479,3.7763922367638108,75.0
2023-09-19,513500.SH,rebalance_buy,300,3.0298774352070774,908.9632305621233,0.9089632305621232,909.8721937926854,0.045285869862900494,,,,
2023-09-19,159941.SZ,rebalance_buy,400,3.3769021993448756,1350.7608797379503,1.3507608797379502,1352.1116406176882,0.06729687115933244,,,,
2023-09-19,513300.SH,rebalance_buy,1000,1.394,1394.0,1.3940000000000001,1395.394,0.06945110700445298,,,,
2023-09-20,518880.SH,rebalance_sell,500,4.594,2297.0,2.297,,0.11419916988744383,2294.703,4.387071023346752,4.7167911244662095,90.0
2023-09-20,518800.SH,rebalance_sell,400,4.532,1812.8,1.8128,,0.09012636272179285,1810.9872,4.339137161105479,4.4447278740869605,76.0
2023-09-20,513500.SH,rebalance_buy,500,3.0259168111087678,1512.958405554384,1.5129584055543839,1514.4713639599383,0.0752192398731133,,,,
2023-09-20,159941.SZ,rebalance_buy,300,3.3769021993448756,1013.0706598034627,1.0130706598034627,1014.0837304632662,0.0503664903730433,,,,
2023-09-20,513300.SH,rebalance_buy,1300,1.391,1808.3,1.8083,1810.1082999999999,0.08990263774813438,,,,
2023-09-21,513500.SH,sell,131600,2.9942318183222882,394040.9072912131,394.0409072912131,,19.791038332001385,393646.8663839219,3.0591877221789505,-2.123305588138164,16.0
2023-09-21,513300.SH,sell,286300,1.366,391085.80000000005,391.08580000000006,,19.64261556524445,390694.71420000005,1.4116551053211766,-3.234154373053403,16.0
2023-09-21,518880.SH,rebalance_sell,600,4.58,2748.0,2.748,,0.13802062763028405,2745.252,4.387071023346752,4.397671604278453,91.0
2023-09-21,518800.SH,rebalance_sell,700,4.523,3166.1,3.1661,,0.15902005427228616,3162.9339,4.339137161105479,4.237313365952181,77.0
2023-09-21,159941.SZ,rebalance_buy,800,3.3170987365465603,2653.678989237248,2.6536789892372483,2656.332668226485,0.13328327497227904,,,,
2023-09-21,513100.SH,buy,71900,5.476093354634444,393731.11219821655,393.7311121982166,394124.84331041476,19.775478611050815,,,,
2023-09-21,515800.SH,buy,377300,1.0441659574468087,393963.81574468093,393.9638157446809,394357.7795604256,19.787166343778186,,,,
2023-09-22,513100.SH,sell,71900,5.4214813628837835,389804.509991344,389.804509991344,,19.62727861909002,389414.70548135263,5.476093354634444,-0.9972801450589274,1.0
2023-09-22,515800.SH,rebalance_sell,7500,1.0631914893617023,7973.936170212767,7.973936170212768,,0.40150040056509606,7965.962234042554,1.0441659574468087,1.8220793140407205,1.0
2023-09-22,159941.SZ,rebalance_buy,900,3.285203556387459,2956.683200748713,2.9566832007487127,2959.6398839494614,0.14887371357187867,,,,
2023-09-22,513300.SH,buy,290100,1.355,393085.5,393.0855,393478.5855,19.79248169754535,,,,
2023-09-25,515800.SH,sell,369800,1.0575957446808513,391098.9063829788,391.0989063829788,,19.68619517453837,390707.8074765958,1.0441659574468087,1.2861736334405123,2.0
2023-09-25,518880.SH,rebalance_sell,200,4.581,916.2,0.9162,,0.04611746983830745,915.2838,4.387071023346752,4.420465855720443,93.0
2023-09-25,518800.SH,rebalance_sell,300,4.526,1357.8,1.3578,,0.06834566748139474,1356.4422,4.339137161105479,4.3064515353304404,79.0
2023-09-25,159941.SZ,rebalance_buy,100,3.285203556387459,328.5203556387459,0.32852035563874593,328.8488759943847,0.016536266745732265,,,,
2023-09-25,513500.SH,buy,133200,2.9506649532408793,393028.57177168515,393.02857177168517,393421.60034345684,19.78332602518418,,,,
2023-09-26,518880.SH,rebalance_sell,300,4.578,1373.4,1.3734000000000002,,0.06946236753386521,1372.0266000000001,4.387071023346752,4.352083101394494,94.0
2023-09-26,518800.SH,rebalance_sell,300,4.522,1356.6000000000001,1.3566000000000003,,0.06861267496464361,1355.2434,4.339137161105479,4.214267309492774,80.0
2023-09-26,159941.SZ,rebalance_buy,400,3.257295273748245,1302.918109499298,1.302918109499298,1304.2210276087974,0.06589760928248804,,,,
2023-09-26,513300.SH,rebalance_buy,700,1.346,942.2,0.9422,943.1422,0.047653591590510996,,,,
2023-09-26,513500.SH,rebalance_buy,100,2.936802768896795,293.6802768896795,0.29368027688967946,293.97395716656916,0.014853449345244078,,,,
2023-09-27,513300.SH,sell,290800,1.339,389381.2,389.38120000000004,,19.855210049200657,388991.8188,1.3549783356258598,-1.1792318154282135,3.0
2023-09-27,513500.SH,sell,133300,2.9209602725035553,389364.0043247239,389.3640043247239,,19.854333212454186,388974.6403203992,2.950654554002812,-1.006362519088319,2.0
2023-09-27,159941.SZ,rebalance_sell,700,3.253308376228357,2277.31586335985,2.27731586335985,,0.11612421148064304,2275.03854749649,3.4140064109780006,-4.707022055755569,20.0
2023-09-27,518880.SH,rebalance_buy,400,4.511,1804.4,1.8044000000000002,1806.2044,0.09200942678480026,,,,
2023-09-27,518800.SH,rebalance_buy,500,4.456,2228.0,2.228,2230.228,0.11360951168063343,,,,
2023-09-27,510020.SH,buy,137100,2.831,388130.1,388.13009999999997,388518.2301,19.791414331039235,,,,
2023-09-27,510990.SH,buy,472100,0.822,388066.19999999995,388.0662,388454.26619999995,19.7881559612922,,,,
2023-09-28,510020.SH,sell,137100,2.801,384017.10000000003,384.0171,,19.785387759888454,383633.08290000004,2.831,-1.059696220416807,1.0
2023-09-28,159941.SZ,rebalance_sell,1000,3.245334581188582,3245.334581188582,3.245334581188582,,0.16720662465132746,3242.0892466073933,3.4140064109780006,-4.940583276207142,21.0
2023-09-28,510990.SH,rebalance_sell,2300,0.818,1881.3999999999999,1.8814,,0.096933778551669,1879.5185999999999,0.822,-0.4866180048661805,1.0
2023-09-28,518880.SH,rebalance_buy,600,4.436,2661.6,2.6616,2664.2616,0.1371313622797503,,,,
2023-09-28,518800.SH,rebalance_buy,300,4.396,1318.8,1.3188,1320.1188,0.06794741530452912,,,,
2023-09-28,516210.SH,buy,399800,0.961,384207.8,384.2078,384592.00779999996,19.79521303445516,,,,
2023-10-09,159941.SZ,rebalance_sell,2000,3.293177351427234,6586.354702854468,6.586354702854468,,0.3403019798387571,6579.768348151613,3.4140064109780006,-3.5392159534976693,22.0
2023-10-09,510990.SH,rebalance_sell,100,0.816,81.6,0.08159999999999999,,0.004216086561935071,81.5184,0.822,-0.7299270072992707,2.0
2023-10-09,518880.SH,rebalance_buy,300,4.405,1321.5,1.3215000000000001,1322.8215,0.06827890185780879,,,,
2023-10-09,518800.SH,rebalance_buy,600,4.351,2610.6,2.6106,2613.2106,0.13488376934543744,,,,
2023-10-09,516210.SH,rebalance_buy,1800,0.954,1717.1999999999998,1.7171999999999998,1718.9171999999999,0.08872382161954538,,,,
2023-10-10,159941.SZ,rebalance_sell,2300,3.345007019185774,7693.51614412728,7.693516144127281,,0.3992295634561401,7685.822627983153,3.4140064109780006,-2.021068020562399,23.0
2023-10-10,516210.SH,rebalance_sell,300,0.951,285.3,0.2853,,0.014804699479441607,285.0147,0.960968625498008,-1.0373518170629075,2.0
2023-10-10,518880.SH,rebalance_buy,800,4.348,3478.4,3.4784,3481.8784,0.1805000584272334,,,,
2023-10-10,518800.SH,rebalance_buy,800,4.295,3436.0,3.436,3439.436,0.17829985072331359,,,,
2023-10-10,510990.SH,rebalance_buy,1900,0.809,1537.1000000000001,1.5371000000000001,1538.6371000000001,0.07976271843620644,,,,
2023-10-11,510990.SH,sell,471600,0.81,381996.0,381.996,,19.770033814308245,381614.004,0.8219476251060219,-1.4535749895841317,4.0
2023-10-11,159941.SZ,rebalance_sell,800,3.3769021993448756,2701.5217594759006,2.7015217594759005,,0.13981606230151117,2698.820237716425,3.4140064109780006,-1.0868231387560843,24.0
2023-10-11,518880.SH,rebalance_buy,100,4.355,435.50000000000006,0.43550000000000005,435.93550000000005,0.022539109640235085,,,,
2023-10-11,516210.SH,rebalance_buy,1300,0.95,1235.0,1.235,1236.235,0.06391687808424874,,,,
2023-10-11,512040.SH,buy,206600,1.8510032292787943,382417.2671689989,382.4172671689989,382799.6844361679,19.79183631008298,,,,
2023-10-12,516210.SH,rebalance_sell,1800,0.962,1731.6,1.7316,,0.08893685984790123,1729.8683999999998,0.9609332076809504,0.11101628193536217,4.0
2023-10-12,159941.SZ,rebalance_buy,100,3.3968366869443143,339.68366869443145,0.33968366869443145,340.02335236312587,0.017446522773907118,,,,
2023-10-12,512040.SH,rebalance_buy,300,1.8629967707212054,558.8990312163617,0.5588990312163616,559.457930247578,0.028705662282523296,,,,
2023-10-13,518880.SH,sell,87800,4.405,386759.0,386.759,,19.871586544451443,386372.241,4.387638719800478,0.3956861835769358,101.0
2023-10-13,518800.SH,sell,88800,4.349,386191.2,386.19120000000004,,19.84241311386563,385805.0088,4.3396697990060185,0.2149979474502595,87.0
2023-10-13,512040.SH,sell,206900,1.858998923573735,384626.8772874058,384.62687728740576,,19.762038580456533,384242.2504101184,1.8510206196240466,0.43102188409488323,2.0
2023-10-13,516210.SH,rebalance_sell,400,0.962,384.8,0.38480000000000003,,0.019770933584751526,384.4152,0.9609332076809504,0.11101628193536217,5.0
2023-10-13,159941.SZ,rebalance_buy,600,3.3769021993448756,2026.1413196069254,2.0261413196069253,2028.1674609265324,0.10410266492533611,,,,
2023-10-13,510020.SH,buy,139100,2.768,385028.8,385.0288,385413.82879999996,19.782689274991107,,,,
2023-10-13,518680.SH,buy,87600,4.395,385001.99999999994,385.00199999999995,385387.0019999999,19.781312297288217,,,,
2023-10-13,510990.SH,buy,473700,0.813,385118.1,385.11809999999997,385503.2181,19.787277488008563,,,,
2023-10-16,510020.SH,sell,139100,2.751,382664.1,382.66409999999996,,19.72631906202186,382281.4359,2.768,-0.6141618497109792,1.0
2023-10-16,516210.SH,rebalance_sell,700,0.961,672.6999999999999,0.6727,,0.0346776581158831,672.0273,0.9609332076809504,0.006950776444784774,6.0
2023-10-16,518680.SH,rebalance_sell,1400,4.459,6242.599999999999,6.2425999999999995,,0.32180578051763326,6236.3574,4.395,1.456200227531287,1.0
