date,stock_code,quantity,avg_price,current_price,market_value
2021-05-07,159941.SZ,107400,2.773760924353617,2.7170706598034626,291813.3888628919
2021-05-07,159975.SZ,40900,7.366148691165119,7.145833003561534,292264.56984566676
2021-05-07,512710.SH,204700,1.4390849056603774,1.42511320754717,291720.6735849057
2021-05-07,159901.SZ,38700,7.5331219965444385,7.5331219965444385,291531.8212662698
2021-05-10,513100.SH,64400,4.401288145434025,4.537,292182.8
2021-05-10,159941.SZ,106700,2.773760924353617,2.736008423022929,291932.0987365465
2021-05-10,159975.SZ,40900,7.366148691165119,7.145833003561534,292264.56984566676
2021-05-10,512710.SH,206200,1.4389106708217756,1.415133423180593,291800.51185983827
2021-05-10,512480.SH,158700,1.838079275198188,1.838079275198188,291703.18097395246
2021-05-11,513100.SH,65800,4.401367121063089,4.405,289849.0
2021-05-11,159941.SZ,109100,2.7711982759059883,2.6572671970051474,289907.85119326157
2021-05-11,512480.SH,157400,1.838079275198188,1.8439705549263872,290240.96534541337
2021-05-11,518800.SH,78600,3.688,3.688,289876.8
2021-05-11,513050.SH,154100,1.882,1.882,290016.2
2021-05-12,513100.SH,66200,4.4013951142892935,4.406,291677.19999999995
2021-05-12,159941.SZ,109800,2.770465584992541,2.6562704726251756,291658.49789424427
2021-05-12,518800.SH,78900,3.6880380228136884,3.698,291772.2
2021-05-12,512710.SH,201900,1.4450727762803235,1.4450727762803235,291760.1935309973
2021-05-12,159975.SZ,40300,7.225674713098535,7.225674713098535,291194.69093787094
2021-05-13,513100.SH,66300,4.401311562080712,4.346,288139.8
2021-05-13,159941.SZ,110300,2.7697581618904272,2.6144080486663546,288369.2077678989
2021-05-13,518800.SH,78400,3.6880380228136884,3.681,288590.4
2021-05-13,512710.SH,201400,1.4450727762803235,1.4330970350404313,288625.7428571429
2021-05-13,513500.SH,116300,2.48,2.48,288424.0
2021-05-14,513100.SH,66700,4.4012677146319525,4.394,293079.8
2021-05-14,159941.SZ,110800,2.7691965569380583,2.645306504445484,293099.96069255966
2021-05-14,518800.SH,79100,3.688170429691443,3.703,292907.3
2021-05-14,512710.SH,197200,1.4450727762803235,1.4869878706199462,293234.00808625337
2021-05-14,513500.SH,116400,2.4800326460481097,2.518,293095.19999999995
2021-05-17,513100.SH,66700,4.4012677146319525,4.439,296081.3
2021-05-17,518800.SH,79100,3.688170429691443,3.743,296071.3
2021-05-17,512710.SH,196700,1.4450727762803235,1.5049514824797845,296023.95660377364
2021-05-17,513500.SH,116600,2.480132075471698,2.538,295930.8
2021-05-17,512690.SH,109700,2.6969584569732934,2.6969584569732934,295856.3427299703
2021-05-18,513100.SH,66900,4.401422370193591,4.453,297905.7
2021-05-18,518800.SH,79200,3.688268699350923,3.766,298267.2
2021-05-18,513500.SH,117200,2.4804641638225253,2.545,298274.0
2021-05-18,512690.SH,110000,2.696995902346911,2.710688427299703,298175.7270029673
2021-05-18,518880.SH,78400,3.802,3.802,298076.8
2021-05-19,518800.SH,78500,3.688268699350923,3.771,296023.5
2021-05-19,513500.SH,118000,2.4806237288135593,2.504,295472.0
2021-05-19,512690.SH,110400,2.6969247005762695,2.6773442136498513,295578.8011869436
2021-05-19,518880.SH,77600,3.802,3.812,295811.2
2021-05-19,515880.SH,323800,0.913,0.913,295629.4
2021-05-20,518800.SH,78700,3.6884840266715044,3.773,296935.10000000003
2021-05-20,513500.SH,118800,2.4807609427609423,2.501,297118.8
2021-05-20,512690.SH,108400,2.6969247005762695,2.7440326409495546,297453.1382789317
2021-05-20,518880.SH,77900,3.8020346598202823,3.811,296876.9
2021-05-20,515220.SH,201900,1.472,1.472,297196.8
2021-05-21,518800.SH,79100,3.6889265853229762,3.776,298681.6
2021-05-21,513500.SH,118000,2.4807609427609423,2.533,298894.0
2021-05-21,518880.SH,78300,3.8021060025542788,3.816,298792.8
2021-05-21,515880.SH,328400,0.91,0.91,298844.0
2021-05-21,159981.SZ,252900,1.181508510638298,1.181508510638298,298803.50234042556
2021-05-24,518800.SH,79300,3.689178977289375,3.789,300467.7
2021-05-24,513500.SH,118500,2.480998238361107,2.537,300634.5
2021-05-24,518880.SH,78500,3.802171974522293,3.828,300498.0
2021-05-24,515880.SH,325500,0.91,0.924,300762.0
2021-05-24,159962.SZ,179800,1.6721490566037738,1.6721490566037738,300652.40037735854
2021-05-25,518800.SH,80400,3.6903668271025794,3.776,303590.39999999997
2021-05-25,513500.SH,119100,2.481350892072134,2.551,303824.10000000003
2021-05-25,518880.SH,79700,3.8023199498117943,3.812,303816.39999999997
2021-05-25,515880.SH,322900,0.91,0.941,303848.89999999997
2021-05-25,159962.SZ,175100,1.6721490566037738,1.735267924528302,303845.4135849057
2021-05-26,518800.SH,80000,3.6903668271025794,3.814,305120.0
2021-05-26,513500.SH,120000,2.481790760381593,2.54,304800.0
2021-05-26,518880.SH,79200,3.8023199498117943,3.852,305078.39999999997
2021-05-26,515880.SH,324700,0.9101607637819527,0.939,304893.3
2021-05-26,159941.SZ,112400,2.7120870379036033,2.7120870379036033,304838.583060365
2021-05-27,518800.SH,80300,3.690750263614027,3.793,304577.9
2021-05-27,513500.SH,120800,2.482057046736682,2.522,304657.6
2021-05-27,518880.SH,79600,3.802454020415755,3.829,304788.4
2021-05-27,515880.SH,317500,0.9101607637819527,0.96,304800.0
2021-05-27,159941.SZ,113000,2.712007652775995,2.6971361722040244,304776.38745905476
2021-05-28,518800.SH,80600,3.6910229053127344,3.764,303378.39999999997
2021-05-28,513500.SH,119800,2.482057046736682,2.537,303932.6
2021-05-28,518880.SH,79900,3.8024448063215783,3.8,303620.0
2021-05-28,515880.SH,318600,0.9103086707494349,0.953,303625.8
2021-05-28,159941.SZ,112900,2.712007652775995,2.6921525503041646,303944.0229293402
2021-05-31,518800.SH,80500,3.6910229053127344,3.794,305417.0
2021-05-31,513500.SH,120400,2.482305931885835,2.532,304852.8
2021-05-31,518880.SH,79700,3.8024448063215783,3.828,305091.6
2021-05-31,510150.SH,29000,10.498470451911935,10.498470451911935,304455.6431054461
2021-05-31,159934.SZ,80200,3.8034006640841174,3.8034006640841174,305032.7332595462
2021-06-01,518800.SH,80300,3.6910229053127344,3.814,306264.2
2021-06-01,513500.SH,120700,2.4824344175563753,2.534,305853.8
2021-06-01,518880.SH,79500,3.8024448063215783,3.853,306313.5
2021-06-01,510150.SH,29100,10.498470451911937,10.498470451911935,305505.4901506373
2021-06-01,159941.SZ,113700,2.6901591015442206,2.6901591015442206,305871.0898455779
2021-06-02,518800.SH,80600,3.691261033456732,3.755,302653.0
2021-06-02,513500.SH,119600,2.4824344175563753,2.533,302946.8
2021-06-02,518880.SH,79800,3.802409299530896,3.793,302681.4
2021-06-02,159941.SZ,113200,2.6901591015442206,2.6781984089845574,303172.0598970519
2021-06-02,513100.SH,67800,4.462,4.462,302523.6
2021-06-03,518800.SH,80900,3.691441771280749,3.74,302566.0
2021-06-03,513500.SH,119400,2.4824344175563753,2.537,302917.8
2021-06-03,518880.SH,80100,3.802302897659994,3.774,302297.4
2021-06-03,159941.SZ,112700,2.6901591015442206,2.686172204024333,302731.6073935423
2021-06-03,159934.SZ,80600,3.753289983397897,3.753289983397897,302515.1726618705
2021-06-04,518800.SH,81100,3.691453012288688,3.696,299745.60000000003
2021-06-04,513500.SH,118500,2.4824344175563753,2.533,300160.5
2021-06-04,518880.SH,80300,3.8021277970431573,3.732,299679.60000000003
2021-06-04,159941.SZ,112600,2.6901591015442206,2.6662377164248943,300218.3668694431
2021-06-04,159934.SZ,80900,3.7531190248333806,3.7071881571665743,299911.5219147759
2021-06-07,518800.SH,81200,3.6914906317316825,3.722,302226.4
2021-06-07,513500.SH,118400,2.4824344175563753,2.557,302748.8
2021-06-07,518880.SH,80500,3.8020156782927397,3.757,302438.5
2021-06-07,159941.SZ,112100,2.6901591015442206,2.70012634534394,302684.1633130557
2021-06-07,159934.SZ,81000,3.753094489878183,3.733245711123409,302392.90260099614
2021-06-08,513500.SH,118800,2.4826854801235254,2.557,303771.6
2021-06-08,518880.SH,80500,3.8020156782927397,3.778,304129.0
2021-06-08,159941.SZ,111900,2.6901591015442206,2.715077211043519,303817.1399157698
2021-06-08,159934.SZ,80900,3.753094489878183,3.755294410625346,303803.3178195905
2021-06-08,512690.SH,107000,2.838181008902077,2.838181008902077,303685.36795252224
2021-06-09,513500.SH,118700,2.4826854801235254,2.558,303634.6
2021-06-09,518880.SH,80400,3.8020156782927397,3.775,303510.0
2021-06-09,159941.SZ,111800,2.6901591015442206,2.716073935423491,303657.0659803463
2021-06-09,159934.SZ,80900,3.753094489878183,3.7522877697841728,303560.08057553956
2021-06-09,512690.SH,107200,2.838162712033305,2.828373887240356,303201.6807121661
2021-06-10,518880.SH,80600,3.801921346584817,3.764,303378.39999999997
2021-06-10,159941.SZ,112200,2.690212402313203,2.7051099672437995,303513.3383247543
2021-06-10,159934.SZ,81100,3.7530702564808522,3.743267847260653,303579.02241283894
2021-06-10,513100.SH,67300,4.509,4.509,303455.7
2021-06-10,515880.SH,301300,1.008,1.008,303710.4
2021-06-11,518880.SH,80400,3.801921346584817,3.795,305118.0
2021-06-11,159941.SZ,111500,2.690212402313203,2.738001871782873,305287.2087037903
2021-06-11,159934.SZ,80900,3.7530702564808522,3.7723320420586606,305181.6622025456
2021-06-11,513100.SH,66900,4.509,4.563,305264.69999999995
2021-06-11,512690.SH,108000,2.8224896142433233,2.8224896142433233,304828.8783382789
2021-06-15,518880.SH,81700,3.8007769432731857,3.73,304741.0
2021-06-15,159941.SZ,109500,2.690212402313203,2.7848479176415535,304940.8469817501
2021-06-15,159934.SZ,82100,3.7524435749928164,3.7101947980077474,304606.99291643605
2021-06-15,513100.SH,65900,4.509,4.633,305314.7
2021-06-15,512690.SH,108000,2.8224896142433233,2.820528189910979,304617.0445103857
2021-06-16,518880.SH,81200,3.8007769432731857,3.729,302794.8
2021-06-16,159941.SZ,109600,2.690276013084945,2.7599298081422554,302488.3069723912
2021-06-16,159934.SZ,81700,3.7524435749928164,3.7051837299391255,302713.51073602657
2021-06-16,513100.SH,65800,4.509,4.603,302877.39999999997
2021-06-16,512690.SH,109600,2.821573328423834,2.7597240356083086,302465.7543026706
2021-06-17,518880.SH,82300,3.7989889160848445,3.667,301794.1
2021-06-17,159941.SZ,109700,2.690330421973967,2.749962564342536,301670.8933083762
2021-06-17,159934.SZ,82800,3.75099023202162,3.6430464858882123,301644.24903154396
2021-06-17,513100.SH,65800,4.509,4.588,301890.4
2021-06-17,512690.SH,106300,2.821573328423834,2.840142433234421,301907.14065281895
2021-06-18,518880.SH,83400,3.796694098246795,3.625,302325.0
2021-06-18,159941.SZ,107600,2.690330421973967,2.8117594759007956,302545.3196069256
2021-06-18,512690.SH,107500,2.8214740818841997,2.8126824925816023,302363.36795252224
2021-06-18,513500.SH,117900,2.563,2.563,302177.7
2021-06-18,159985.SZ,250400,1.2074309978768578,1.2074309978768578,302340.7218683652
2021-06-21,159941.SZ,107600,2.690330421973967,2.791824988301357,300400.368741226
2021-06-21,512690.SH,108200,2.8211887948315253,2.777376854599406,300512.17566765577
2021-06-21,513500.SH,118800,2.562742424242424,2.529,300445.2
2021-06-21,513100.SH,64700,4.641,4.641,300272.7
2021-06-21,159807.SZ,180900,1.661001201923077,1.661001201923077,300475.11742788466
2021-06-22,159941.SZ,108000,2.6907727760671776,2.8097660271408516,303454.73093121196
2021-06-22,512690.SH,108200,2.8211887948315253,2.8048367952522253,303483.3412462908
2021-06-22,513100.SH,65000,4.641138461538461,4.671,303615.0
2021-06-22,159807.SZ,180500,1.661001201923077,1.682987980769231,303779.3305288462
2021-06-22,518880.SH,83400,3.641,3.641,303659.4
2021-06-23,159941.SZ,106800,2.6907727760671776,2.854618624239588,304873.269068788
2021-06-23,512690.SH,112000,2.8177058685210854,2.71853412462908,304475.82195845695
2021-06-23,513100.SH,64300,4.641138461538461,4.743,304974.9
2021-06-23,518880.SH,83500,3.641004790419162,3.645,304357.5
2021-06-23,513500.SH,117100,2.6,2.6,304460.0
2021-06-24,159941.SZ,106700,2.6907727760671776,2.8496350023397286,304056.054749649
2021-06-24,512690.SH,112000,2.8177058685210854,2.716572700296736,304256.14243323443
2021-06-24,513100.SH,64200,4.641138461538461,4.742,304436.4
2021-06-24,518880.SH,83700,3.640973715651135,3.628,303663.60000000003
2021-06-24,513500.SH,117100,2.6,2.596,303991.60000000003
2021-06-25,159941.SZ,107000,2.6912377460585764,2.856612072999532,305657.4918109499
2021-06-25,513100.SH,64200,4.641138461538461,4.756,305335.2
2021-06-25,513500.SH,117400,2.600007666098808,2.603,305592.2
2021-06-25,518800.SH,85100,3.59,3.59,305509.0
2021-06-25,159928.SZ,60600,5.044,5.044,305666.39999999997
2021-06-28,513100.SH,64300,4.64133420265582,4.767,306518.10000000003
2021-06-28,513500.SH,117600,2.6000212585034013,2.608,306700.8
2021-06-28,518800.SH,85300,3.5900117233294258,3.595,306653.5
2021-06-28,159928.SZ,60000,5.044,5.116,306960.0
2021-06-28,512010.SH,94000,3.2645749086479903,3.2645749086479903,306870.0414129111
2021-06-29,513100.SH,63700,4.64133420265582,4.803,305951.1
2021-06-29,513500.SH,117200,2.6000212585034013,2.609,305774.8
2021-06-29,518800.SH,85300,3.5900117233294258,3.579,305288.7
2021-06-29,512010.SH,94400,3.264459082557443,3.2372399512789283,305595.4514007308
2021-06-29,159941.SZ,105700,2.8895039775386056,2.8895039775386056,305420.5704258306
2021-06-30,513100.SH,63400,4.64133420265582,4.837,306665.8
2021-06-30,513500.SH,117100,2.6000212585034013,2.616,306333.60000000003
2021-06-30,518800.SH,86200,3.5896044083526686,3.551,306096.2
2021-06-30,159941.SZ,105300,2.8895039775386056,2.9104351895180156,306468.825456247
2021-06-30,518880.SH,85400,3.584,3.584,306073.60000000003
2021-07-01,513100.SH,63700,4.642208609864661,4.827,307479.9
2021-07-01,513500.SH,117200,2.600040864938125,2.623,307415.60000000003
2021-07-01,518800.SH,85600,3.5896044083526686,3.594,307646.39999999997
2021-07-01,159941.SZ,106000,2.8895763811020565,2.9004679457182965,307449.60224613943
2021-07-01,518880.SH,84800,3.584,3.629,307739.2
2021-07-02,513100.SH,63800,4.6424998189401085,4.828,308026.4
2021-07-02,513500.SH,116500,2.600040864938125,2.645,308142.5
2021-07-02,159941.SZ,106100,2.8895875858984716,2.9014646700982687,307845.4014974263
2021-07-02,518880.SH,84800,3.584,3.632,307993.60000000003
2021-07-02,159934.SZ,85300,3.609973436635307,3.609973436635307,307930.7341449917
2021-07-05,513100.SH,63600,4.6424998189401085,4.883,310558.8
2021-07-05,513500.SH,116600,2.6000914302340616,2.659,310039.39999999997
2021-07-05,159941.SZ,105800,2.8895875858984716,2.9323631258773983,310244.01871782873
2021-07-05,518880.SH,85000,3.5841435294117647,3.645,309825.0
2021-07-05,159934.SZ,85600,3.6100155858059773,3.622,310043.2
2021-07-06,513100.SH,63700,4.642883649679606,4.887,311301.89999999997
2021-07-06,513500.SH,116900,2.6002554385397056,2.664,311421.60000000003
2021-07-06,518880.SH,84700,3.5841435294117647,3.679,311611.3
2021-07-06,159934.SZ,85200,3.6100155858059773,3.6560752628666298,311497.61239623686
2021-07-06,512010.SH,102900,3.0263702801461636,3.0263702801461636,311413.5018270402
2021-07-07,513100.SH,63600,4.642883649679606,4.919,312848.39999999997
2021-07-07,513500.SH,117500,2.600560517151418,2.66,312550.0
2021-07-07,518880.SH,85000,3.5844677287197233,3.676,312460.0
2021-07-07,159934.SZ,85600,3.6102074017358463,3.6510641947980074,312531.09507470945
2021-07-07,159941.SZ,105600,2.960271408516612,2.960271408516612,312604.66073935427
2021-07-08,513100.SH,63600,4.642883649679606,4.91,312276.0
2021-07-08,513500.SH,117700,2.6006479249387566,2.652,312140.4
2021-07-08,518880.SH,85000,3.5844677287197233,3.67,311950.0
2021-07-08,159934.SZ,85600,3.6102074017358463,3.649059767570559,312359.51610403985
2021-07-08,159941.SZ,105600,2.960271408516612,2.958277959756668,312394.15255030413
2021-07-09,513100.SH,63700,4.643291995598477,4.903,312321.1
2021-07-09,513500.SH,117700,2.6006479249387566,2.654,312375.8
2021-07-09,518880.SH,84900,3.5844677287197233,3.68,312432.0
2021-07-09,159934.SZ,85500,3.6102074017358463,3.6570774764803544,312680.1242390703
2021-07-09,159941.SZ,105700,2.960266693642535,2.955287786616752,312373.9190453907
2021-07-12,513100.SH,63600,4.643291995598477,4.934,313802.4
2021-07-12,513500.SH,117300,2.6006479249387566,2.677,314012.1
2021-07-12,518880.SH,85400,3.584991922345486,3.674,313759.6
2021-07-12,159934.SZ,85900,3.610392987670414,3.650061981184283,313540.32418372994
2021-07-12,159941.SZ,105200,2.960266693642535,2.9851895180159103,314041.93729527376
2021-07-13,513100.SH,63600,4.643291995598477,4.94,314184.0
2021-07-13,513500.SH,117500,2.600774481662265,2.675,314312.5
2021-07-13,518880.SH,85300,3.584991922345486,3.689,314671.7
2021-07-13,159934.SZ,85700,3.610392987670414,3.669104039845047,314442.21621472057
2021-07-13,159941.SZ,105200,2.960266693642535,2.986186242395882,314146.7927000468
2021-07-14,513100.SH,63600,4.643291995598477,4.938,314056.8
2021-07-14,513500.SH,117600,2.6008341972390827,2.671,314109.6
2021-07-14,518880.SH,85100,3.584991922345486,3.692,314189.2
2021-07-14,159934.SZ,85700,3.610392987670414,3.668101826231323,314356.32650802436
2021-07-14,159941.SZ,105400,2.960300746306128,2.9782124473561065,313903.5919513336
2021-07-15,513100.SH,63700,4.643770344114021,4.948,315187.60000000003
2021-07-15,513500.SH,117900,2.601020369765192,2.674,315264.6
2021-07-15,518880.SH,84800,3.584991922345486,3.721,315540.8
2021-07-15,159934.SZ,85400,3.610392987670414,3.6981682346430547,315823.5672385169
2021-07-15,159941.SZ,105600,2.9603478841313358,2.9851895180159103,315236.01310248015
2021-07-16,513100.SH,64000,4.6449854831259865,4.903,313792.0
2021-07-16,513500.SH,117700,2.601020369765192,2.668,314023.60000000003
2021-07-16,518880.SH,84600,3.584991922345486,3.711,313950.6
2021-07-16,159934.SZ,85100,3.610392987670414,3.691152739346984,314117.0981184283
2021-07-16,159941.SZ,106200,2.9603192960097844,2.955287786616752,313851.56293869903
2021-07-19,513100.SH,63900,4.6449854831259865,4.874,311448.6
2021-07-19,513500.SH,117700,2.601020369765192,2.646,311434.2
2021-07-19,518880.SH,84600,3.584991922345486,3.679,311243.39999999997
2021-07-19,159934.SZ,85100,3.610392987670414,3.6580796900940786,311302.5816270061
2021-07-19,510580.SH,39500,7.872984829329962,7.872984829329962,310982.9007585335
2021-07-20,513100.SH,64100,4.645665715627933,4.863,311718.30000000005
2021-07-20,513500.SH,118300,2.601197781245672,2.636,311838.8
2021-07-20,518880.SH,84200,3.584991922345486,3.709,312297.8
2021-07-20,159934.SZ,84700,3.610392987670414,3.6851394576646377,312131.3120641948
2021-07-20,510580.SH,39500,7.872984829329962,7.882988621997471,311378.05056890013
2021-07-21,513100.SH,64000,4.645665715627933,4.893,313152.0
2021-07-21,513500.SH,117900,2.601197781245672,2.655,313024.5
2021-07-21,518880.SH,84700,3.585641320678748,3.695,312966.5
2021-07-21,159934.SZ,85200,3.6107551807045444,3.6721106806862203,312863.829994466
2021-07-21,159941.SZ,106100,2.948310715956949,2.948310715956949,312815.7669630323
2021-07-22,513100.SH,63600,4.645665715627933,4.938,314056.8
2021-07-22,513500.SH,117500,2.601197781245672,2.671,313842.5
2021-07-22,518880.SH,85500,3.586402571479414,3.667,313528.5
2021-07-22,159934.SZ,86000,3.611074210773485,3.645050913115661,313474.3785279469
2021-07-22,159941.SZ,105300,2.948310715956949,2.9782124473561065,313605.770706598
2021-07-23,513100.SH,63700,4.64612463915128,4.938,314550.6
2021-07-23,513500.SH,117700,2.6013163916428756,2.671,314376.69999999995
2021-07-23,518880.SH,85400,3.586402571479414,3.684,314613.60000000003
2021-07-23,159934.SZ,86000,3.611074210773485,3.662088544548976,314939.6148312119
2021-07-23,512010.SH,102800,3.057610231425092,3.057610231425092,314322.33179049945
2021-07-26,513100.SH,62500,4.64612463915128,5.003509145728644,312719.32160804025
2021-07-26,518880.SH,84700,3.586402571479414,3.693,312797.1
2021-07-26,159934.SZ,85300,3.611074210773485,3.668101826231323,312889.08577753184
2021-07-26,513050.SH,189900,1.645,1.645,312385.5
2021-07-26,512690.SH,127200,2.4557032640949554,2.4557032640949554,312365.4551928783
2021-07-27,513100.SH,61100,4.64612463915128,4.99259095477387,305047.30733668344
2021-07-27,518880.SH,83300,3.586402571479414,3.662,305044.6
2021-07-27,159934.SZ,83800,3.611074210773485,3.6380354178195904,304867.36801328167
2021-07-27,513050.SH,197000,1.6414680203045686,1.547,304759.0
2021-07-27,510900.SH,309100,0.9860714948932219,0.9860714948932219,304794.69907149486
2021-07-28,513100.SH,61900,4.649960996823902,4.942962814070352,305969.3981909548
2021-07-28,518880.SH,82900,3.586402571479414,3.698,306564.2
2021-07-28,159934.SZ,83400,3.611074210773485,3.6751173215273933,306504.7846153846
2021-07-28,513050.SH,197400,1.6412867274569403,1.552,306364.8
2021-07-28,510900.SH,306700,0.9860714948932219,0.9991922005571031,306452.24791086355
2021-07-29,513100.SH,62900,4.6548716935213825,4.958843819095478,311911.27622110554
2021-07-29,518880.SH,84100,3.5881376120766157,3.708,311842.8
2021-07-29,159934.SZ,84600,3.612153213243252,3.687143884892086,311932.3726618705
2021-07-29,159928.SZ,73400,4.248,4.248,311803.2
2021-07-29,512690.SH,132400,2.3556706231454005,2.3556706231454005,311890.790504451
2021-07-30,513100.SH,62700,4.6548716935213825,4.875468542713568,305691.87762814073
2021-07-30,518880.SH,82200,3.5881376120766157,3.72,305784.0
2021-07-30,159928.SZ,74000,4.247027027027027,4.128,305472.0
2021-07-30,512690.SH,138400,2.349208126790278,2.2066023738872405,305393.76854599407
2021-07-30,515650.SH,221200,1.381,1.381,305477.2
2021-08-02,513100.SH,63400,4.658052510309779,4.942962814070352,313383.8424120603
2021-08-02,518880.SH,85200,3.5913722032006787,3.68,313536.0
2021-08-02,510900.SH,305900,1.0254336118848655,1.0254336118848655,313680.14187558036
2021-08-02,513500.SH,116200,2.6979394844975717,2.6979394844975717,313500.56809861783
2021-08-02,159941.SZ,104200,3.009110903135236,3.009110903135236,313549.3561066916
2021-08-03,513100.SH,63400,4.658052510309779,4.931052060301507,312628.7006231155
2021-08-03,518880.SH,85000,3.5913722032006787,3.681,312885.0
2021-08-03,510900.SH,305800,1.0254336118848655,1.022405756731662,312651.6804085422
2021-08-03,513500.SH,116400,2.6979171977915475,2.684968621591333,312530.3475532312
2021-08-03,159941.SZ,104300,3.0090984799166938,2.9961534861956007,312498.8086102012
2021-08-04,513100.SH,63400,4.658052510309779,4.963806633165829,314705.3405427136
2021-08-04,518880.SH,85200,3.5916013764326022,3.689,314302.8
2021-08-04,513500.SH,116700,2.697906995354441,2.693948449757191,314383.78408666415
2021-08-04,159941.SZ,104300,3.0090984799166938,3.0170846981750117,314681.9340196537
2021-08-04,159934.SZ,85800,3.6660973990038737,3.6660973990038737,314551.15683453233
2021-08-05,513100.SH,63300,4.658052510309779,4.958843819095478,313894.81374874373
2021-08-05,518880.SH,85200,3.5916013764326022,3.685,313962.0
2021-08-05,513500.SH,116700,2.697906995354441,2.687961897646619,313685.15345536044
2021-08-05,510900.SH,307900,1.0193779015784588,1.0193779015784588,313866.4558960075
2021-08-05,518800.SH,86000,3.649,3.649,313814.0
2021-08-06,513100.SH,78400,4.723058806315968,4.995568643216081,391652.58162814076
2021-08-06,518880.SH,107000,3.6061480118883895,3.663,391941.0
2021-08-06,513500.SH,145100,2.69869450795466,2.701930519237953,392050.118341427
2021-08-06,159934.SZ,107700,3.6390376314333146,3.6390376314333146,391924.35290536797
2021-08-09,513100.SH,77800,4.723058806315968,4.970754572864322,386724.70576884423
2021-08-09,518880.SH,108300,3.6056900948481783,3.568,386414.4
2021-08-09,513500.SH,142800,2.69869450795466,2.708914830033619,386833.03772880085
2021-08-09,159934.SZ,109100,3.6378030071465632,3.542825124515772,386522.22108467075
2021-08-10,513100.SH,77400,4.723058806315968,4.99358351758794,386503.36426130653
2021-08-10,518880.SH,108700,3.6054925232020025,3.552,386102.4
2021-08-10,513500.SH,142800,2.69869450795466,2.705921553978334,386405.5979081061
2021-08-10,159934.SZ,109300,3.6376072076113473,3.5307985611510793,385916.282733813
2021-08-11,513100.SH,77600,4.7236920811637,4.968769447236181,385576.50910552766
2021-08-11,518880.SH,108700,3.6054925232020025,3.548,385667.6
2021-08-11,513500.SH,142400,2.69869450795466,2.7099125887187148,385891.55263354495
2021-08-11,159934.SZ,109300,3.6376072076113473,3.5277919203099057,385587.6568898727
2021-08-12,513100.SH,78100,4.725172116289664,4.954873567839196,386975.6256482412
2021-08-12,518880.SH,108200,3.6054925232020025,3.58,387356.0
2021-08-12,513500.SH,142700,2.698722287067766,2.711908106088905,386989.28673888673
2021-08-12,159934.SZ,108800,3.6376072076113473,3.5598627559490867,387313.0678472606
2021-08-13,513100.SH,78100,4.725172116289664,4.972739698492462,388370.9704522613
2021-08-13,518880.SH,108200,3.6054925232020025,3.591,388546.2
2021-08-13,513500.SH,142500,2.698722287067766,2.72986776242062,389006.1561449384
2021-08-13,159934.SZ,108900,3.637544099687436,3.5688826784726064,388651.32368566684
2021-08-16,513100.SH,62700,4.725172116289664,4.984650452261307,312537.58335678396
2021-08-16,518880.SH,86300,3.6054925232020025,3.621,312492.3
2021-08-16,513500.SH,114900,2.698722287067766,2.718892416884572,312400.73870003736
2021-08-16,159934.SZ,86800,3.637544099687436,3.5979468732706144,312301.7885998893
2021-08-16,512600.SH,69200,4.5069491150442476,4.5069491150442476,311880.87876106193
2021-08-17,513100.SH,62300,4.725172116289664,5.0015240201005025,311594.9464522613
2021-08-17,518880.SH,85200,3.6054925232020025,3.658,311661.6
2021-08-17,513500.SH,114300,2.698722287067766,2.7248789689951436,311453.66615614493
2021-08-17,518800.SH,85900,3.622,3.622,311129.8
2021-08-17,512170.SH,131600,2.3643698296836986,2.3643698296836986,311151.06958637474
2021-08-18,513100.SH,78100,4.775055410865105,4.971747135678392,388293.4512964824
2021-08-18,518880.SH,106100,3.616229622778611,3.66,388326.0
2021-08-18,513500.SH,142700,2.70353081596352,2.722883451624953,388555.46854688076
2021-08-18,518800.SH,107200,3.622198694029851,3.623,388385.60000000003
2021-08-19,513100.SH,78700,4.77589662123351,4.885394170854271,384480.5212462311
2021-08-19,518880.SH,105500,3.616229622778611,3.648,384864.0
2021-08-19,513500.SH,143500,2.7033939588402713,2.678982069480762,384433.9269704893
2021-08-19,518800.SH,106600,3.622198694029851,3.609,384719.4
2021-08-20,513100.SH,62800,4.77589662123351,4.931052060301507,309670.0693869346
2021-08-20,518880.SH,84600,3.616229622778611,3.659,309551.39999999997
2021-08-20,512010.SH,119000,2.5968209500609016,2.5968209500609016,309021.6930572473
2021-08-20,512690.SH,145200,2.1281454005934717,2.1281454005934717,309006.7121661721
2021-08-20,512170.SH,139800,2.21152798053528,2.21152798053528,309171.61167883215
2021-08-23,513100.SH,62300,4.77589662123351,5.012442211055276,312275.14974874374
2021-08-23,518880.SH,85300,3.616523166319701,3.652,311515.60000000003
2021-08-23,512010.SH,118300,2.5968209500609016,2.6358708891595617,311823.5261875761
2021-08-23,512170.SH,140300,2.2115613293030405,2.2208856447688565,311590.2559610706
2021-08-23,518800.SH,86200,3.617,3.617,311785.4
2021-08-24,513100.SH,62300,4.77589662123351,5.084899296482412,316789.2261708543
2021-08-24,518880.SH,86000,3.617031698686866,3.679,316394.0
2021-08-24,512010.SH,117900,2.5968209500609016,2.68663580998782,316754.361997564
2021-08-24,159934.SZ,86500,3.6570774764803544,3.6570774764803544,316337.2017155507
2021-08-24,512670.SH,135800,2.3311734875444836,2.3311734875444836,316573.3596085409
