trade_date,ts_code,trade_type
2023-09-18,600488.SH,buy
2023-09-18,600557.SH,buy
2023-09-18,688100.SH,buy
2023-09-18,600717.SH,buy
2023-09-18,600875.SH,buy
2023-09-18,000598.SZ,buy
2023-09-18,300433.SZ,buy
2023-09-18,001872.SZ,sell
2023-09-18,601298.SH,buy
2023-09-18,600557.SH,sell
2023-09-18,601298.SH,sell
2023-09-18,600875.SH,sell
2023-09-18,000598.SZ,sell
2023-09-18,688100.SH,sell
2023-09-18,600488.SH,sell
2023-09-18,300433.SZ,sell
2023-09-18,601179.SH,sell
2023-09-19,600557.SH,buy
2023-09-19,688100.SH,buy
2023-09-19,300433.SZ,buy
2023-09-19,601298.SH,buy
2023-09-19,600488.SH,buy
2023-09-19,600373.SH,buy
2023-09-19,600717.SH,buy
2023-09-19,600717.SH,sell
2023-09-19,600557.SH,sell
2023-09-19,601298.SH,sell
2023-09-19,600875.SH,sell
2023-09-19,000598.SZ,sell
2023-09-19,688100.SH,sell
2023-09-19,300433.SZ,sell
2023-09-19,600488.SH,sell
2023-09-20,600717.SH,buy
2023-09-20,688100.SH,buy
2023-09-20,300433.SZ,buy
2023-09-20,601298.SH,buy
2023-09-20,600373.SH,buy
2023-09-20,300357.SZ,buy
2023-09-20,600488.SH,buy
2023-09-20,600717.SH,sell
2023-09-20,600557.SH,sell
2023-09-20,601298.SH,sell
2023-09-20,688100.SH,sell
2023-09-20,300433.SZ,sell
2023-09-20,600373.SH,sell
2023-09-20,600488.SH,sell
2023-09-21,688100.SH,buy
2023-09-21,600820.SH,buy
2023-09-21,600488.SH,buy
2023-09-21,600373.SH,buy
2023-09-21,300357.SZ,buy
2023-09-21,600488.SH,sell
2023-09-21,300433.SZ,buy
2023-09-21,601298.SH,sell
2023-09-21,688100.SH,sell
2023-09-21,300433.SZ,sell
2023-09-21,300357.SZ,sell
2023-09-21,600373.SH,sell
2023-09-21,600717.SH,sell
2023-09-22,688100.SH,buy
2023-09-22,300470.SZ,buy
2023-09-22,300433.SZ,buy
2023-09-22,600373.SH,buy
2023-09-22,300357.SZ,buy
2023-09-22,600488.SH,sell
2023-09-22,300433.SZ,sell
2023-09-22,300357.SZ,sell
2023-09-22,600820.SH,sell
2023-09-22,600373.SH,sell
2023-09-22,688100.SH,sell
2023-09-26,300357.SZ,buy
2023-09-26,688100.SH,buy
2023-09-26,300470.SZ,buy
2023-09-26,300433.SZ,buy
2023-09-26,601138.SH,buy
2023-09-26,002315.SZ,buy
2023-09-26,688100.SH,sell
2023-09-26,300470.SZ,sell
2023-09-26,601921.SH,buy
2023-09-26,300433.SZ,sell
2023-09-26,300357.SZ,sell
2023-09-26,600373.SH,sell
2023-09-27,688100.SH,buy
2023-09-27,300470.SZ,buy
2023-09-27,300433.SZ,buy
2023-09-27,601138.SH,buy
2023-09-27,300357.SZ,buy
2023-09-27,601921.SH,buy
2023-09-27,300130.SZ,buy
2023-09-27,002315.SZ,sell
2023-09-27,300470.SZ,sell
2023-09-27,601921.SH,sell
2023-09-27,688100.SH,sell
2023-09-27,300433.SZ,sell
2023-09-27,300357.SZ,sell
2023-09-27,601138.SH,sell
2023-09-28,300433.SZ,buy
2023-09-28,601900.SH,buy
2023-09-28,300357.SZ,buy
2023-09-28,601921.SH,buy
2023-09-28,688100.SH,buy
2023-09-28,603606.SH,buy
2023-09-28,601138.SH,buy
2023-09-28,300130.SZ,buy
2023-09-28,601138.SH,sell
2023-09-28,300357.SZ,sell
2023-09-28,300433.SZ,sell
2023-09-28,688100.SH,sell
2023-09-28,002558.SZ,buy
2023-09-28,300470.SZ,sell
2023-09-28,300130.SZ,sell
2023-09-28,601921.SH,sell
2023-09-29,688100.SH,buy
2023-09-29,601669.SH,buy
2023-09-29,300357.SZ,buy
2023-09-29,601921.SH,buy
2023-09-29,300130.SZ,buy
2023-09-29,603606.SH,buy
2023-09-29,300433.SZ,buy
2023-09-29,601138.SH,buy
2023-09-29,601900.SH,buy
2023-09-29,002558.SZ,buy
2023-09-29,002558.SZ,sell
2023-09-29,603606.SH,sell
2023-09-29,601900.SH,sell
2023-09-29,300130.SZ,sell
2023-09-29,601921.SH,sell
2023-09-29,688100.SH,sell
2023-09-29,300433.SZ,sell
2023-09-29,300357.SZ,sell
2023-09-29,601138.SH,sell
2023-10-10,601669.SH,buy
2023-10-10,601921.SH,buy
2023-10-10,300433.SZ,buy
2023-10-10,601138.SH,sell
2023-10-10,603606.SH,buy
2023-10-10,688100.SH,buy
2023-10-10,601900.SH,buy
2023-10-10,002558.SZ,sell
2023-10-10,300130.SZ,sell
2023-10-10,601900.SH,sell
2023-10-10,603606.SH,sell
2023-10-10,688100.SH,sell
2023-10-10,601921.SH,sell
2023-10-10,300357.SZ,sell
2023-10-10,300433.SZ,sell
2023-10-10,601669.SH,sell
2023-10-11,603606.SH,buy
2023-10-11,601900.SH,buy
2023-10-11,300433.SZ,buy
2023-10-11,600956.SH,buy
2023-10-11,601669.SH,buy
2023-10-11,002938.SZ,buy
2023-10-11,603606.SH,sell
2023-10-11,601900.SH,sell
2023-10-11,601921.SH,sell
2023-10-11,688100.SH,sell
2023-10-11,300433.SZ,sell
2023-10-11,601669.SH,sell
2023-10-12,603606.SH,buy
2023-10-12,601900.SH,buy
2023-10-12,300433.SZ,buy
2023-10-12,000902.SZ,buy
2023-10-12,600956.SH,buy
2023-10-12,002938.SZ,buy
2023-10-12,601669.SH,buy
2023-10-12,603606.SH,sell
2023-10-12,601900.SH,sell
2023-10-12,002938.SZ,sell
2023-10-12,300433.SZ,sell
2023-10-12,601669.SH,sell
2023-10-12,600956.SH,sell
2023-10-13,002938.SZ,buy
2023-10-13,603288.SH,buy
2023-10-13,605111.SH,buy
2023-10-13,300433.SZ,buy
2023-10-13,000902.SZ,buy
2023-10-13,600956.SH,buy
2023-10-13,603606.SH,buy
2023-10-13,000902.SZ,sell
2023-10-13,603606.SH,sell
2023-10-13,601900.SH,sell
2023-10-13,002938.SZ,sell
2023-10-13,300433.SZ,sell
2023-10-13,601669.SH,sell
2023-10-13,600956.SH,sell
2023-10-16,300433.SZ,buy
2023-10-16,002812.SZ,buy
2023-10-16,605111.SH,buy
2023-10-16,000902.SZ,buy
2023-10-16,601016.SH,buy
2023-10-16,603288.SH,buy
2023-10-16,600956.SH,buy
2023-10-16,600905.SH,buy
2023-10-16,601881.SH,buy
2023-10-16,600956.SH,sell
2023-10-16,300433.SZ,sell
2023-10-16,605111.SH,sell
2023-10-16,603288.SH,sell
2023-10-16,002938.SZ,buy
2023-10-16,603606.SH,sell
2023-10-16,000902.SZ,sell
2023-10-16,002938.SZ,sell
2023-10-18,601881.SH,buy
2023-10-18,002938.SZ,buy
2023-10-18,000680.SZ,buy
2023-10-18,600956.SH,buy
2023-10-18,605111.SH,buy
2023-10-18,300433.SZ,buy
2023-10-18,002812.SZ,buy
2023-10-18,000902.SZ,buy
2023-10-18,600905.SH,buy
2023-10-18,601016.SH,buy
2023-10-18,600956.SH,sell
2023-10-18,600905.SH,sell
2023-10-18,002812.SZ,sell
2023-10-18,002938.SZ,sell
2023-10-18,601881.SH,sell
2023-10-18,603288.SH,sell
2023-10-18,601016.SH,sell
2023-10-18,605111.SH,sell
2023-10-18,300433.SZ,sell
2023-10-18,000902.SZ,sell
2023-10-19,600956.SH,sell
2023-10-19,600905.SH,buy
2023-10-19,000902.SZ,buy
2023-10-19,601881.SH,buy
2023-10-19,000680.SZ,buy
2023-10-19,605111.SH,buy
2023-10-19,002812.SZ,buy
2023-10-19,000680.SZ,sell
2023-10-19,600905.SH,sell
2023-10-19,002812.SZ,sell
2023-10-19,002938.SZ,sell
2023-10-19,601881.SH,sell
2023-10-19,601016.SH,sell
2023-10-19,605111.SH,sell
2023-10-19,300433.SZ,sell
2023-10-19,000902.SZ,sell
2023-10-24,601881.SH,buy
2023-10-24,000680.SZ,buy
2023-10-24,002812.SZ,buy
2023-10-24,000902.SZ,buy
2023-10-24,000680.SZ,sell
2023-10-24,605111.SH,buy
2023-10-24,600905.SH,sell
2023-10-24,002812.SZ,sell
2023-10-24,601881.SH,sell
2023-10-24,605111.SH,sell
2023-10-24,000902.SZ,sell
2023-10-25,601881.SH,buy
2023-10-25,000902.SZ,buy
2023-10-25,605111.SH,buy
2023-10-25,002812.SZ,buy
2023-10-25,000680.SZ,sell
2023-10-25,002812.SZ,sell
2023-10-25,601881.SH,sell
2023-10-25,605111.SH,sell
2023-10-25,000902.SZ,sell
2023-10-26,600262.SH,buy
2023-10-26,601881.SH,buy
2023-10-26,603529.SH,buy
2023-10-26,603605.SH,buy
2023-10-26,300898.SZ,buy
2023-10-26,605111.SH,buy
2023-10-26,000902.SZ,sell
2023-10-26,000902.SZ,buy
2023-10-26,605111.SH,sell
2023-10-26,002812.SZ,buy
2023-10-26,002812.SZ,sell
2023-10-26,601881.SH,sell
2023-10-27,601881.SH,buy
2023-10-27,603529.SH,buy
2023-10-27,603605.SH,buy
2023-10-27,300898.SZ,buy
2023-10-27,600262.SH,buy
2023-10-27,601899.SH,buy
2023-10-27,601816.SH,buy
2023-10-27,002812.SZ,buy
2023-10-27,605111.SH,buy
2023-10-27,603605.SH,sell
2023-10-27,000902.SZ,buy
2023-10-27,605111.SH,sell
2023-10-27,603529.SH,sell
2023-10-27,601881.SH,sell
2023-10-27,600262.SH,sell
2023-10-27,000902.SZ,sell
2023-10-27,300898.SZ,sell
2023-10-27,002812.SZ,sell
2023-10-30,000902.SZ,buy
2023-10-30,601881.SH,buy
2023-10-30,603529.SH,buy
2023-10-30,002600.SZ,buy
2023-10-30,300898.SZ,buy
2023-10-30,600262.SH,buy
2023-10-30,605111.SH,buy
2023-10-30,601816.SH,buy
2023-10-30,603605.SH,sell
2023-10-30,601899.SH,buy
2023-10-30,000902.SZ,sell
2023-10-30,605111.SH,sell
2023-10-30,601816.SH,sell
2023-10-30,601899.SH,sell
2023-10-30,600262.SH,sell
2023-10-30,601881.SH,sell
2023-10-30,002812.SZ,sell
2023-10-30,603529.SH,sell
2023-10-30,300898.SZ,sell
2023-10-31,603529.SH,buy
2023-10-31,000902.SZ,buy
2023-10-31,002600.SZ,buy
2023-10-31,300898.SZ,buy
2023-10-31,600262.SH,buy
2023-10-31,605111.SH,buy
2023-10-31,601899.SH,buy
2023-10-31,601816.SH,buy
2023-10-31,300898.SZ,sell
2023-10-31,601881.SH,sell
2023-10-31,603529.SH,sell
2023-10-31,002600.SZ,sell
2023-10-31,601899.SH,sell
2023-10-31,601816.SH,sell
2023-10-31,605111.SH,sell
2023-10-31,600262.SH,sell
2023-10-31,000902.SZ,sell
2023-11-01,601816.SH,buy
2023-11-01,601899.SH,buy
2023-11-01,605111.SH,buy
2023-11-01,002600.SZ,buy
2023-11-01,600262.SH,buy
2023-11-01,300898.SZ,buy
2023-11-01,002812.SZ,buy
2023-11-01,603529.SH,buy
2023-11-01,000902.SZ,buy
2023-11-01,601899.SH,sell
2023-11-01,300898.SZ,sell
2023-11-01,600584.SH,buy
2023-11-01,600262.SH,sell
2023-11-01,605111.SH,sell
2023-11-01,601816.SH,sell
2023-11-01,002600.SZ,sell
2023-11-01,603529.SH,sell
2023-11-01,000902.SZ,sell
2023-11-02,002600.SZ,buy
2023-11-02,300898.SZ,buy
2023-11-02,600262.SH,buy
2023-11-02,605111.SH,buy
2023-11-02,601899.SH,buy
2023-11-02,601816.SH,buy
2023-11-02,600584.SH,buy
2023-11-02,300898.SZ,sell
2023-11-02,002812.SZ,buy
2023-11-02,600584.SH,sell
2023-11-02,000902.SZ,sell
2023-11-02,605111.SH,sell
2023-11-02,601816.SH,sell
2023-11-02,601899.SH,sell
2023-11-02,600262.SH,sell
2023-11-02,603529.SH,sell
2023-11-02,002812.SZ,sell
2023-11-02,002600.SZ,sell
2023-11-03,002812.SZ,buy
2023-11-03,600557.SH,buy
2023-11-03,002600.SZ,buy
2023-11-03,300898.SZ,buy
2023-11-03,600262.SH,buy
2023-11-03,601899.SH,buy
2023-11-03,000922.SZ,buy
2023-11-03,601816.SH,buy
2023-11-03,000913.SZ,buy
2023-11-03,601899.SH,sell
2023-11-03,300898.SZ,sell
2023-11-03,600584.SH,buy
2023-11-03,605111.SH,sell
2023-11-03,601816.SH,sell
2023-11-03,600262.SH,sell
2023-11-03,002600.SZ,sell
2023-11-03,002812.SZ,sell
2023-11-03,600584.SH,sell
2023-11-06,600557.SH,buy
2023-11-06,300898.SZ,buy
2023-11-06,600262.SH,buy
2023-11-06,300413.SZ,buy
2023-11-06,601899.SH,buy
2023-11-06,000922.SZ,buy
2023-11-06,601816.SH,buy
2023-11-06,000913.SZ,buy
2023-11-06,600584.SH,buy
2023-11-06,002600.SZ,buy
2023-11-06,300898.SZ,sell
2023-11-06,002812.SZ,sell
2023-11-06,600262.SH,sell
2023-11-06,601816.SH,sell
2023-11-06,601899.SH,sell
2023-11-06,600584.SH,sell
2023-11-06,600557.SH,sell
2023-11-06,000913.SZ,sell
2023-11-06,000922.SZ,sell
2023-11-06,002600.SZ,sell
2023-11-07,600584.SH,buy
2023-11-07,002600.SZ,buy
2023-11-07,300898.SZ,buy
2023-11-07,600262.SH,buy
2023-11-07,300413.SZ,buy
2023-11-07,000922.SZ,buy
2023-11-07,000913.SZ,buy
2023-11-07,300898.SZ,sell
2023-11-07,600557.SH,buy
2023-11-07,000922.SZ,sell
2023-11-07,600262.SH,sell
2023-11-07,601816.SH,sell
2023-11-07,601899.SH,sell
2023-11-07,600584.SH,sell
2023-11-07,600557.SH,sell
2023-11-07,300413.SZ,sell
2023-11-07,000913.SZ,sell
2023-11-07,002600.SZ,sell
2023-11-08,000913.SZ,buy
2023-11-08,601222.SH,buy
2023-11-08,002518.SZ,buy
2023-11-08,002352.SZ,buy
2023-11-08,300898.SZ,buy
2023-11-08,600262.SH,buy
2023-11-08,300413.SZ,buy
2023-11-08,000922.SZ,buy
2023-11-08,600557.SH,buy
2023-11-08,600584.SH,buy
2023-11-08,600584.SH,sell
2023-11-08,000922.SZ,sell
2023-11-08,000913.SZ,sell
2023-11-08,300413.SZ,sell
2023-11-08,600557.SH,sell
2023-11-08,002600.SZ,sell
2023-11-08,600262.SH,sell
2023-11-08,300898.SZ,sell
2023-11-10,000913.SZ,buy
2023-11-10,000922.SZ,buy
2023-11-10,600262.SH,buy
2023-11-10,601222.SH,buy
2023-11-10,600557.SH,buy
2023-11-10,002518.SZ,buy
2023-11-10,600584.SH,buy
2023-11-10,300898.SZ,buy
2023-11-10,300898.SZ,sell
2023-11-10,002352.SZ,buy
2023-11-10,600584.SH,sell
2023-11-10,600262.SH,sell
2023-11-10,002518.SZ,sell
2023-11-10,600557.SH,sell
2023-11-10,002352.SZ,sell
2023-11-10,000913.SZ,sell
2023-11-10,000922.SZ,sell
2023-11-10,601222.SH,sell
2023-11-10,300413.SZ,sell
2023-11-14,600557.SH,buy
2023-11-14,601222.SH,buy
2023-11-14,603878.SH,buy
2023-11-14,002352.SZ,buy
2023-11-14,000913.SZ,buy
2023-11-14,300898.SZ,buy
2023-11-14,300898.SZ,sell
2023-11-14,600262.SH,buy
2023-11-14,601222.SH,sell
2023-11-14,000922.SZ,sell
2023-11-14,000913.SZ,sell
2023-11-14,600557.SH,sell
2023-11-14,002518.SZ,sell
2023-11-14,600262.SH,sell
2023-11-14,002352.SZ,sell
2023-11-14,600584.SH,sell
2023-11-15,600482.SH,buy
2023-11-15,600557.SH,buy
2023-11-15,601222.SH,buy
2023-11-15,603878.SH,buy
2023-11-15,002352.SZ,buy
2023-11-15,300898.SZ,buy
2023-11-15,600262.SH,buy
2023-11-15,000913.SZ,buy
2023-11-15,002352.SZ,sell
2023-11-15,601222.SH,sell
2023-11-15,000913.SZ,sell
2023-11-15,600557.SH,sell
2023-11-15,603878.SH,sell
2023-11-15,600262.SH,sell
2023-11-15,300898.SZ,sell
2023-11-16,600968.SH,buy
2023-11-16,601222.SH,buy
2023-11-16,000528.SZ,buy
2023-11-16,603878.SH,buy
2023-11-16,002352.SZ,buy
2023-11-16,300898.SZ,buy
2023-11-16,600262.SH,buy
2023-11-16,000913.SZ,buy
2023-11-16,600482.SH,buy
2023-11-16,002352.SZ,sell
2023-11-16,601222.SH,sell
2023-11-16,000913.SZ,sell
2023-11-16,600482.SH,sell
2023-11-16,600557.SH,sell
2023-11-16,603878.SH,sell
2023-11-16,600262.SH,sell
2023-11-16,300898.SZ,sell
2023-11-17,600262.SH,buy
2023-11-17,300898.SZ,buy
2023-11-17,002352.SZ,buy
2023-11-17,600968.SH,buy
2023-11-17,000528.SZ,buy
2023-11-17,601222.SH,buy
2023-11-17,600482.SH,buy
2023-11-17,603878.SH,buy
2023-11-17,000913.SZ,buy
2023-11-17,601319.SH,buy
2023-11-17,300898.SZ,sell
2023-11-17,002352.SZ,sell
2023-11-17,601222.SH,sell
2023-11-17,000913.SZ,sell
2023-11-17,600482.SH,sell
2023-11-17,603878.SH,sell
2023-11-17,000528.SZ,sell
2023-11-17,600968.SH,sell
2023-11-17,600262.SH,sell
2023-11-22,000528.SZ,buy
2023-11-22,603878.SH,buy
2023-11-22,002352.SZ,buy
2023-11-22,600262.SH,buy
2023-11-22,300898.SZ,sell
2023-11-22,002352.SZ,sell
2023-11-22,601222.SH,sell
2023-11-22,000913.SZ,sell
2023-11-22,600482.SH,sell
2023-11-22,603878.SH,sell
2023-11-22,601319.SH,sell
2023-11-22,000528.SZ,sell
2023-11-22,600968.SH,sell
2023-11-22,600262.SH,sell
2023-11-23,000528.SZ,sell
2023-11-23,600262.SH,sell
2023-11-23,002352.SZ,sell
2023-11-23,603878.SH,sell
2023-11-23,600262.SH,buy
2023-11-23,600970.SH,buy
2023-11-23,002352.SZ,buy
2023-11-27,601006.SH,buy
2023-11-27,002352.SZ,sell
2023-11-27,600262.SH,buy
2023-11-27,600262.SH,sell
2023-11-27,600970.SH,sell
2023-11-30,600262.SH,sell
2023-11-30,601006.SH,sell
2023-11-30,300979.SZ,buy
2023-11-30,600378.SH,buy
2023-11-30,601006.SH,buy
2023-12-05,601800.SH,buy
2023-12-05,601985.SH,buy
2023-12-05,601006.SH,buy
2023-12-05,600378.SH,buy
2023-12-05,300979.SZ,buy
2023-12-05,300979.SZ,sell
2023-12-05,601006.SH,sell
2023-12-05,600378.SH,sell
2023-12-06,601800.SH,buy
2023-12-06,601818.SH,buy
2023-12-06,688036.SH,buy
2023-12-06,601985.SH,buy
2023-12-06,601006.SH,buy
2023-12-06,600378.SH,buy
2023-12-06,600378.SH,sell
2023-12-06,601006.SH,sell
2023-12-06,601985.SH,sell
2023-12-06,300979.SZ,sell
2023-12-06,601800.SH,sell
2023-12-06,300979.SZ,buy
2023-12-08,300487.SZ,buy
2023-12-08,601985.SH,buy
2023-12-08,601006.SH,buy
2023-12-08,601818.SH,buy
2023-12-08,601800.SH,buy
2023-12-08,688036.SH,buy
2023-12-08,600378.SH,buy
2023-12-08,688036.SH,sell
2023-12-08,601006.SH,sell
2023-12-08,601985.SH,sell
2023-12-08,300979.SZ,sell
2023-12-08,600378.SH,sell
2023-12-08,601800.SH,sell
2023-12-08,601818.SH,sell
2023-12-11,688036.SH,buy
2023-12-11,601985.SH,buy
2023-12-11,300487.SZ,buy
2023-12-11,601006.SH,buy
2023-12-11,601058.SH,buy
2023-12-11,601818.SH,sell
2023-12-11,601006.SH,sell
2023-12-11,601985.SH,sell
2023-12-11,600378.SH,sell
2023-12-11,300487.SZ,sell
2023-12-11,601800.SH,sell
2023-12-11,688036.SH,sell
2023-12-12,688036.SH,buy
2023-12-12,601326.SH,buy
2023-12-12,601665.SH,buy
2023-12-12,300487.SZ,buy
2023-12-12,600956.SH,buy
2023-12-12,601985.SH,buy
2023-12-12,601006.SH,sell
2023-12-12,601985.SH,sell
2023-12-12,601058.SH,sell
2023-12-12,300487.SZ,sell
2023-12-12,688036.SH,sell
2023-12-12,601058.SH,buy
2023-12-13,688036.SH,buy
2023-12-13,601326.SH,buy
2023-12-13,601985.SH,buy
2023-12-13,600803.SH,buy
2023-12-13,600956.SH,buy
2023-12-13,601058.SH,buy
2023-12-13,601665.SH,buy
2023-12-13,002078.SZ,buy
2023-12-13,601326.SH,sell
2023-12-13,600956.SH,sell
2023-12-13,601985.SH,sell
2023-12-13,601058.SH,sell
2023-12-13,601665.SH,sell
2023-12-13,300487.SZ,sell
2023-12-13,688036.SH,sell
2023-12-13,300487.SZ,buy
2023-12-14,600919.SH,buy
2023-12-14,688036.SH,buy
2023-12-14,601985.SH,buy
2023-12-14,600803.SH,buy
2023-12-14,600956.SH,buy
2023-12-14,601058.SH,buy
2023-12-14,601665.SH,buy
2023-12-14,300487.SZ,buy
2023-12-14,002078.SZ,buy
2023-12-14,600956.SH,sell
2023-12-14,688036.SH,sell
2023-12-14,600803.SH,sell
2023-12-14,300487.SZ,sell
2023-12-14,002078.SZ,sell
2023-12-14,601058.SH,sell
2023-12-14,601326.SH,sell
2023-12-14,601985.SH,sell
2023-12-14,601665.SH,sell
2023-12-15,600814.SH,buy
2023-12-15,688036.SH,buy
2023-12-15,601985.SH,buy
2023-12-15,600803.SH,buy
2023-12-15,600956.SH,buy
2023-12-15,601058.SH,buy
2023-12-15,002078.SZ,buy
2023-12-15,600919.SH,buy
2023-12-15,601985.SH,sell
2023-12-15,600919.SH,sell
2023-12-15,601058.SH,sell
2023-12-15,601665.SH,sell
2023-12-15,300487.SZ,sell
2023-12-15,600803.SH,sell
2023-12-15,688036.SH,sell
2023-12-15,002078.SZ,sell
2023-12-15,600956.SH,sell
2023-12-18,600814.SH,buy
2023-12-18,688036.SH,buy
2023-12-18,601179.SH,buy
2023-12-18,601985.SH,buy
2023-12-18,600803.SH,buy
2023-12-18,601058.SH,buy
2023-12-18,002078.SZ,buy
2023-12-18,600919.SH,buy
2023-12-18,002096.SZ,buy
2023-12-18,600956.SH,sell
2023-12-18,601985.SH,sell
2023-12-18,600919.SH,sell
2023-12-18,601058.SH,sell
2023-12-18,600814.SH,sell
2023-12-18,600803.SH,sell
2023-12-18,688036.SH,sell
2023-12-18,002078.SZ,sell
2023-12-19,002518.SZ,buy
2023-12-19,601179.SH,buy
2023-12-19,601985.SH,buy
2023-12-19,600803.SH,buy
2023-12-19,601058.SH,buy
2023-12-19,002078.SZ,buy
2023-12-19,600814.SH,buy
2023-12-19,600919.SH,buy
2023-12-19,002096.SZ,buy
2023-12-19,002078.SZ,sell
2023-12-19,002096.SZ,sell
2023-12-19,601058.SH,sell
2023-12-19,600814.SH,sell
2023-12-19,600803.SH,sell
2023-12-19,688036.SH,sell
2023-12-19,601985.SH,sell
2023-12-19,601179.SH,sell
2023-12-19,600919.SH,sell
2023-12-20,002078.SZ,buy
2023-12-20,601058.SH,buy
2023-12-20,600803.SH,buy
2023-12-20,601872.SH,buy
2023-12-20,601179.SH,buy
2023-12-20,600026.SH,buy
2023-12-20,002518.SZ,buy
2023-12-20,601985.SH,buy
2023-12-20,600919.SH,buy
2023-12-20,601985.SH,sell
2023-12-20,600919.SH,sell
2023-12-20,002078.SZ,sell
2023-12-20,601179.SH,sell
2023-12-20,002518.SZ,sell
2023-12-20,002096.SZ,buy
2023-12-20,600814.SH,sell
2023-12-20,601058.SH,sell
2023-12-20,002096.SZ,sell
2023-12-20,600803.SH,sell
2023-12-25,600919.SH,buy
2023-12-25,601179.SH,buy
2023-12-25,002518.SZ,buy
2023-12-25,600026.SH,buy
2023-12-25,601985.SH,buy
2023-12-25,600803.SH,buy
2023-12-25,601058.SH,buy
2023-12-25,601872.SH,buy
2023-12-25,002096.SZ,buy
2023-12-25,601872.SH,sell
2023-12-25,600919.SH,sell
2023-12-25,600026.SH,sell
2023-12-25,601179.SH,sell
2023-12-25,601985.SH,sell
2023-12-25,002078.SZ,sell
2023-12-25,600803.SH,sell
2023-12-25,601058.SH,sell
2023-12-25,002096.SZ,sell
2023-12-25,002518.SZ,sell
2023-12-26,600919.SH,buy
2023-12-26,601179.SH,buy
2023-12-26,002518.SZ,buy
2023-12-26,600026.SH,buy
2023-12-26,601985.SH,buy
2023-12-26,600803.SH,buy
2023-12-26,601058.SH,buy
2023-12-26,601872.SH,buy
2023-12-26,002096.SZ,buy
2023-12-26,601179.SH,sell
2023-12-26,601872.SH,sell
2023-12-26,600919.SH,sell
2023-12-26,002096.SZ,sell
2023-12-26,601058.SH,sell
2023-12-26,600803.SH,sell
2023-12-26,002518.SZ,sell
2023-12-26,601985.SH,sell
2023-12-26,600026.SH,sell
2023-12-26,603993.SH,buy
2023-12-29,601872.SH,buy
2023-12-29,601058.SH,buy
2023-12-29,600803.SH,buy
2023-12-29,601985.SH,buy
2023-12-29,601179.SH,buy
2023-12-29,002518.SZ,buy
2023-12-29,600968.SH,buy
2023-12-29,600919.SH,buy
2023-12-29,600026.SH,buy
2023-12-29,603993.SH,buy
2023-12-29,601872.SH,sell
2023-12-29,600919.SH,sell
2023-12-29,600026.SH,sell
2023-12-29,603993.SH,sell
2023-12-29,601985.SH,sell
2023-12-29,601179.SH,sell
2023-12-29,600803.SH,sell
2023-12-29,601058.SH,sell
2023-12-29,002096.SZ,sell
2023-12-29,002518.SZ,sell
2024-01-01,603993.SH,buy
2024-01-01,600968.SH,buy
2024-01-01,600026.SH,buy
2024-01-01,601985.SH,buy
2024-01-01,600803.SH,buy
2024-01-01,601058.SH,buy
2024-01-01,601872.SH,buy
2024-01-01,600919.SH,buy
2024-01-01,601872.SH,sell
2024-01-01,601179.SH,buy
2024-01-01,600919.SH,sell
2024-01-01,601179.SH,sell
2024-01-01,600026.SH,sell
2024-01-01,600968.SH,sell
2024-01-01,601985.SH,sell
2024-01-01,002518.SZ,sell
2024-01-01,600803.SH,sell
2024-01-01,601058.SH,sell
2024-01-01,603993.SH,sell
2024-01-03,603993.SH,buy
2024-01-03,600968.SH,buy
2024-01-03,600026.SH,buy
2024-01-03,601985.SH,buy
2024-01-03,600803.SH,buy
2024-01-03,601058.SH,buy
2024-01-03,601872.SH,buy
2024-01-03,600919.SH,buy
2024-01-03,601179.SH,buy
2024-01-03,600415.SH,buy
2024-01-03,601985.SH,sell
2024-01-03,600919.SH,sell
2024-01-03,601058.SH,sell
2024-01-03,600803.SH,sell
2024-01-03,603993.SH,sell
2024-01-03,600968.SH,sell
2024-01-03,600026.SH,sell
2024-01-03,601179.SH,sell
2024-01-03,601872.SH,sell
2024-01-05,600919.SH,buy
2024-01-05,601872.SH,buy
2024-01-05,601058.SH,buy
2024-01-05,600415.SH,buy
2024-01-05,601985.SH,buy
2024-01-05,600026.SH,buy
2024-01-05,601179.SH,buy
2024-01-05,600803.SH,buy
2024-01-05,601872.SH,sell
2024-01-05,600968.SH,buy
2024-01-05,600919.SH,sell
2024-01-05,600026.SH,sell
2024-01-05,600968.SH,sell
2024-01-05,603993.SH,sell
2024-01-05,601179.SH,sell
2024-01-05,600803.SH,sell
2024-01-05,601058.SH,sell
2024-01-05,600415.SH,sell
2024-01-05,601985.SH,sell
2024-01-08,601179.SH,buy
2024-01-08,600919.SH,buy
2024-01-08,600968.SH,buy
2024-01-08,600026.SH,buy
2024-01-08,601985.SH,buy
2024-01-08,600803.SH,buy
2024-01-08,601921.SH,buy
2024-01-08,601058.SH,buy
2024-01-08,601872.SH,buy
2024-01-08,600415.SH,buy
2024-01-08,601985.SH,sell
2024-01-08,600919.SH,sell
2024-01-08,601058.SH,sell
2024-01-08,600803.SH,sell
2024-01-08,600415.SH,sell
2024-01-08,600968.SH,sell
2024-01-08,600026.SH,sell
2024-01-08,601179.SH,sell
2024-01-08,601872.SH,sell
2024-01-09,600919.SH,buy
2024-01-09,601872.SH,buy
2024-01-09,601058.SH,buy
2024-01-09,600968.SH,buy
2024-01-09,600803.SH,buy
2024-01-09,601985.SH,buy
2024-01-09,600026.SH,buy
